4.947845557962450869e+01,4.188261242792395223e+01
5.343973767327728552e+01,2.891521215549225232e+01
9.484335494947188749e+01,6.392640217969549354e+01
6.028913893234705768e+01,5.703235069239421584e+00
1.794780299690762959e+01,1.379711618422876818e+01
3.940292976143169312e+01,5.460540996255466695e+01
1.041980617877382720e+01,6.137032117537730613e+01
1.970736217311693039e+01,5.755282655267677683e+01
6.639518427530239819e+01,7.165244673999733038e+01
1.134803826081715350e+01,6.975980709075157904e+01
1.552602404611507581e+01,6.680071074788756391e+01
6.050508589927623149e+01,9.191090616048262518e+01
3.186189670925537953e+01,1.053650284075791177e+01
3.210629796849647732e+01,5.868231251982233232e+01
6.195198076490149930e+01,5.060319634282842571e+01
5.358510415942414085e+01,9.879377149137060599e+01
6.174583212650949804e+01,3.773221060576086217e+01
8.492436674841847832e+01,5.971598460802859165e+01
4.422190071527740685e+01,6.618804551807717473e+01
8.656685832308733097e+01,4.049465308389697782e+01
7.286515411100025119e+01,2.689559095606167460e+01
7.558819649085333481e+01,2.277232570495788266e+01
2.302570554429738081e+01,2.801060909993054793e+01
1.202349636493593366e+01,2.872979260312474992e+01
5.225650742622170242e+01,1.238911503997653973e+01
6.796398020988154087e+01,9.035175771017975421e+01
2.689536938692609169e+01,3.543898123633753272e+01
1.540370919338878863e+01,4.429024873846137211e+01
5.351157592658603335e+01,9.258224012550674331e+01
6.804841847789538178e+01,9.258275877401089815e+00
6.222323360038181761e+01,7.501526712305610545e+01
3.044253028575775843e+01,6.918956926339863855e+01
3.580507151908336994e+01,7.366971709577836691e+01
5.699314442471550990e+01,3.203581650252749569e+01
2.626094036527480213e+01,8.972669364696832872e+01
3.214397424085930055e+01,3.290572854432488725e+01
8.471435755243371091e+01,4.532131708007441517e+01
3.792157730533723736e+01,1.573553007754805222e+01
6.383600620309203322e+01,7.151010457186099245e+01
3.739495960710698341e+01,9.933746034840379480e+01
6.521694798894633038e+01,9.355070117934737084e+01
3.864363809791852589e+01,3.309233947561467204e+01
