6.274724912083632944e+01,9.940010154174657941e+01
1.699096500857784298e+00,3.769578915680785514e+01
7.237581008364271895e+01,3.774863255859378341e+01
3.149137674645692186e+01,4.959621428618841321e+01
7.473658913811945581e+01,6.810410292278119471e+01
7.541687745894476791e+01,3.443380460955803812e+01
7.463725856310561824e+01,5.120689177060951636e+01
4.884194507127540419e+01,3.573577392657168872e+01
8.507149489513482266e+00,3.118880351369261916e+01
6.694179387080474442e+01,9.240561178706259682e+01
7.280802784877619160e+01,3.776084351322690225e+01
5.474424806932606202e+01,7.985191141618409461e+01
8.159017534331515265e+01,1.861389947097811159e+01
3.786524725333371322e+01,1.506079746519868934e+01
8.943075579337786962e+01,5.135756331324942892e+01
6.941421599294382361e+01,4.617016236148955244e+01
4.797383213687288617e+01,9.804156360514728874e+01
3.558856012033540139e+01,2.028224609944426859e+01
3.606825816184637290e+01,6.434437901413716077e+01
1.917986115531413560e+01,8.105776059872138717e+01
6.710475840710715545e+01,2.853924940589016401e+01
6.900731432988695246e+01,7.682754555123948137e+01
7.739279567545159466e+01,2.031620724661839361e+01
5.855581697790078266e+01,6.194141117923915374e+01
8.793310338865049403e+01,2.823255969976600355e+01
7.132714212698756739e+01,8.641100325123474590e+01
6.461480582538763784e+00,6.995783636755696477e+01
2.005501172073790883e+01,2.135891767478940295e+01
5.011075363072333744e+01,3.977883135981402063e+01
8.309885220259786820e+01,6.198465576642812636e+01
8.191193169989629652e+00,5.314348832646688692e+01
8.836719185023098078e+01,5.349200113455199102e+01
6.112638934600922624e+01,6.176654549797703453e+01
9.029080838124566810e+01,7.474652671851220020e+01
3.002569763627012023e+01,8.633597751872700599e+01
8.127401044419571008e+01,7.587270250137341066e+01
5.973034049649919552e+01,8.774902725246298019e+01
6.745366019087875031e+01,7.414276172040571566e+01
1.030871714767228475e+01,2.625573424322031357e+01
3.175521550593104436e+01,9.550331182608576341e+01
3.880111273300803987e+01,7.017223850148886299e+01
9.963558133080836399e+01,5.638425790467919541e+01
8.485535149640563191e+01,5.825366305457261262e+01
9.548831475254056045e+01,5.059017646998542261e+01
1.894508313919826747e+01,2.139702778075501044e+01
1.791387755342243082e+01,6.485845044299637152e+01
2.247366247086162172e+00,5.030612447229483308e+01
5.538048605392921786e+01,5.611254547747525834e+01
6.664851841156519185e+01,5.559771749504758276e+01
6.519836620741952515e+01,2.422426977175944174e+01
1.703468223748757282e+01,1.722340571267026732e+01
4.077514428335314634e+00,6.542761571360702533e+01
4.264614639161269594e+01,4.031806770080223146e+01
8.295286398607342448e+01,7.594993511536306130e+01
4.294971736552842856e+01,3.972742150011236362e+01
7.372632669803290639e+01,8.962686192464252599e+01
1.361398574618470469e+01,2.067738886702501233e+01
6.459646707248822395e+01,5.149078459053715306e+00
4.496810142951915878e+01,7.281459694877564459e+01
5.266634475089410472e+01,8.840505894792158870e+01
3.427895353992408189e+01,5.388734485114441242e+01
7.311465423244558792e+01,2.069519619595033788e+01
4.329070834487619379e+01,6.469656956223711575e+01
9.215181988009349823e+01,6.810679028362980603e+01
1.771914954961046362e+01,5.714120912561093490e+01
7.098905795618144055e+01,6.730535330785603776e+01
3.718696991660460638e-01,5.443131157860599245e+01
3.511655631255947441e+01,2.722495437746518121e+01
8.294161920101842611e+01,8.150925040910667008e+01
5.950814003337413993e+01,1.413955105335445062e+01
3.694579366683588972e+01,2.473462549194234583e+00
1.974053571911497684e+01,2.969791182016638587e+01
3.130507012074249928e+01,5.913692353863451956e+01
7.089322041772594218e+01,3.472178332550304702e+01
2.111430518093582975e+01,6.972844342798386208e+01
5.983632697446005011e+01,7.521960746440298351e+01
1.497247977627990245e+01,4.644131980501941115e+01
9.251679534916291914e+01,4.403372422375260697e+01
2.354305547482341154e+01,9.230394284846553887e+00
4.166520522288484329e+01,4.772449974136110740e+01
4.983788731108776204e+01,8.483249294658224926e+01
4.828864468258939269e+01,2.967457500214752031e+01
7.324452361401164069e+01,3.120914795982314516e+01
8.499785548059112728e+01,4.497869526774547921e+01
6.741954773793239042e+01,4.149888435300746892e+01
3.557577010205854862e+01,5.399896004180674502e+00
3.771610024147680207e+01,7.777569620441856557e+01
5.715535369527079013e+01,7.130447667805465528e+01
8.287529586692092209e+01,8.671295411157257149e+01
2.319989784340253181e+01,7.678397863633762199e+01
5.615278865246992979e+01,6.570643580706747855e+01
3.463117660845699675e+01,4.513748285181247155e+01
9.480286761571852594e+01,4.912158185087999840e+01
4.457837118920794950e+01,1.007666257062308404e+02
2.909187229916877371e+01,1.820298932702281647e+01
4.242139630716472709e+01,1.594591048421995616e+01
9.523958548656203504e+01,6.370063742658628314e+01
2.397354870007134764e+01,2.903672488163186571e+01
2.881507958295516048e+01,5.403493041707807265e+01
5.458310736067042512e+01,1.615965113965689781e+01
4.397958288299800245e+01,1.598509621849439810e+01
2.389745665442145750e+01,4.961183127154846062e+01
2.260128575545166285e+01,6.639151634417893888e+01
9.686507806381395369e+01,6.113831112715436689e+01
6.710873627464268054e+01,5.210441309773474750e+00
5.008551135132626086e+01,6.742699357701513918e+01
6.536167750481170913e+01,3.558687628913470036e+01
4.311033842590346410e+01,1.471453063997843280e+01
5.125129841728347913e+01,2.592909110053176747e+01
2.439823072699793016e+01,2.257556890955669715e+01
8.556862430027359778e+01,4.380273652013359964e+01
2.310677663387696512e+01,8.924086185266236271e+01
4.070030221763985878e+00,3.112203635790915612e+01
7.253169027288718951e+01,1.982162295098838101e+01
2.782762626425306607e+01,8.121997708350724565e+01
4.896829097950131882e+01,2.872919074490940261e+01
3.705301609156885689e+01,6.150604520914540529e+01
2.660317966817254032e+01,7.619946050466892018e+01
5.160758390323214684e+01,5.629539953941971220e+01
2.227993382802694455e+01,2.584222700117259919e+01
5.956857518609395896e+01,3.077096117747877457e+01
2.276925168277000822e+01,8.314509220827652314e+00
5.812740648706495250e+01,9.276897352427177168e+01
2.891391230987194305e+00,3.954357357971862541e+01
8.933648375778555817e+01,7.332269268748061108e+01
7.240654974344771233e+01,1.426597355038918558e+01
7.738185987909568553e+01,1.130729064333208811e+01
5.343974434468337620e+01,9.694596782100876453e+01
6.412995293971617627e+01,3.904049023675977281e+01
5.546719821245672222e+01,4.379583584893394033e+01
2.176214930817973325e+01,8.681626408172581932e+01
5.213213364700146002e+01,4.384049292226153938e+01
4.787137458113248556e+01,4.437560929165098855e+01
7.961055066963649551e+01,8.134578988611565364e+01
8.549175942440088249e+01,5.740670059120161994e+01
3.372276178107379252e+01,4.667582217853905036e+01
5.051482165598179819e+01,4.865145963656707551e+01
6.018283059421750636e+01,3.056745691241472329e+00
2.570327458672503695e+01,8.944779534371477325e+01
6.492724532354709766e+01,4.028991704177698807e+01
6.291918679692305005e+01,2.846022009857499313e+01
1.447432444995792800e+01,3.574650931046664937e+01
8.016731683831638122e+01,4.592655514201582889e+01
1.907560662305322552e+01,5.977526775575488927e+01
3.343606988100070510e+01,6.452913403258541791e+01
5.435773674788839571e+01,4.007088158805582623e+01
2.805353810221506805e+01,1.411406054795543774e+01
2.899342294710778489e+01,4.611060034539237051e+01
5.297915233927299994e+01,1.828400162295350384e+01
7.512456103824969489e+01,9.293617527715059623e+01
3.790292949912747389e+01,3.930474584408048599e+01
7.626269228855792903e+01,2.432846013170057731e+01
8.381116263724602788e+01,6.647144057493424896e+01
4.318137068318692684e+01,5.280407749298527165e+01
7.192471596265181688e+01,8.181669088435224069e+01
3.592205862875339761e+01,8.755589866495184026e+01
