2.159776926755738558e+01,6.816116328602623753e+01
7.434427611278481152e+01,3.135859775803454852e+01
5.357827496108738075e+01,4.750352437799434568e+01
3.378238212151552489e+01,2.104627271526172549e+01
1.271684400664559433e+01,3.005420138476387493e+01
6.714284043107835487e+01,8.555228089190597984e+01
2.183400793514245652e+00,6.079754846662286383e+01
2.086050782240657853e+01,2.672117819720794429e+01
3.189421755264282510e+01,3.131726941298360956e+01
3.013791817879554191e+00,5.928504945229024514e+01
5.708875044129045762e+01,6.171620935601243474e+00
9.290714841265770474e+01,5.509937127754617592e+01
8.111746219270648339e+01,1.520587812314589904e+01
9.758615692533125241e+01,5.489335368450610986e+01
3.113622808181544954e+01,1.630996985949333222e+01
2.384806867347658610e+01,8.972290511734719587e+01
4.863272762710847275e+01,6.927932967985573498e+01
1.403933208614370765e+00,5.355371606475036828e+01
3.062729818207637678e+01,4.304011076697820926e+01
1.990384150389477469e+01,4.144297002414653974e+01
6.827853363678634935e+01,1.494529535630727501e+01
8.614880203780039380e+01,3.053687759392582635e+01
1.754496518020014761e+01,5.767470446280818663e+01
4.182882519417914580e+01,8.396639856179238137e+00
7.473740388850542615e+01,7.409905704048287589e+01
7.276955494047464867e+01,1.157499015199356407e+01
2.474021436425805831e+01,4.042802113450285617e+01
2.514638244219560903e+01,4.914014469776661542e+01
3.841953001408518276e+01,3.718033625628856953e+01
4.352340387085365592e+01,8.881648818588863037e+01
9.564145453422979415e+01,3.304823686072317201e+01
8.327641004516918599e+01,5.539845155118415931e+01
2.105045288402325454e+01,5.789079726066260179e+01
4.085928994358004473e+01,6.605142193212053314e+01
9.010938503514995546e+01,2.067380299124705090e+01
2.426155027445154033e+01,3.196246542062741369e+01
4.097167684277523847e+01,9.999985359218858605e+01
7.829132002504401555e+01,1.502750753095046221e+01
2.663348952502160571e+01,5.889592576355699549e+01
3.147059243012904517e+01,2.710926108324812134e+01
4.208345627784759557e+01,7.024715443035043450e+01
1.430850952298059120e+01,5.147560665538185987e+01
8.530897787357010031e+01,6.493736576824130680e+01
4.053857814999458498e+01,8.270289962710229759e+01
5.336811402085592704e+01,2.465255955540481025e+01
6.314354931326423070e+01,2.414581938588325727e+01
6.270474153112115800e+01,8.518543704321652399e+01
7.435378922994826389e+00,5.490764689563758338e+01
4.794384088965465907e+01,2.833237588656409756e+01
1.574445450023887183e+01,2.271235539444196760e+01
4.145656520660045175e+01,3.135021802240583710e+01
8.583589230654098401e+01,5.112489872052142204e+01
7.959605891864433147e+01,1.228661274523298630e+01
8.375684627815728334e+01,6.056148382049802592e+01
2.313289172376805070e+01,3.290537406298661693e+01
3.810513132324263808e+01,2.699198840143987610e+01
8.663159536394771010e+01,5.479416329057587376e+01
6.249835063952866676e+01,4.872223611353027906e+01
6.439689726342955112e+01,1.076946674681870597e+01
6.571675044368956264e+01,7.164504700815855642e+01
7.900666095545037138e+01,2.034439309299920140e+01
7.016499011843308153e+01,4.531427502422082654e+01
9.326278503117333685e+01,3.350993939500961005e+01
5.801317668246640835e+01,6.199001541039987018e+01
8.235313268190458302e+01,1.740026851147083065e+01
3.484464848386944169e+01,6.642277465608765397e+01
9.736166866873942638e+01,6.279074565382371986e+01
3.192879751939682009e+01,6.158828822834732364e+01
2.565106084650728491e+01,9.405150672427274117e+01
5.432927010828296233e+01,7.878128806271874396e+01
9.264662582192327989e+01,7.357603460107711157e+01
2.770216322568970213e+01,8.943574080568308204e+01
3.478164646774227009e+01,2.707035040122424263e+01
7.613251650810079241e+01,2.291597849649783925e+01
7.680048037419298623e+01,9.048207802128609956e+01
3.491294762605429725e+01,1.238367461161348793e+01
3.743540990273855229e+00,3.667951889925114983e+01
1.443246539938590622e+01,2.656306593027241192e+01
1.774735021025334447e+01,5.762938092861578099e+01
6.751424241680042826e+01,5.176775022218320998e+01
5.393343966877852580e+01,2.472666385327664784e+01
2.931633373114718921e+01,9.383477243620015429e+01
6.761349979470824678e+01,1.494393755316731109e+01
3.835740119964398787e+01,6.192327219738839261e+01
1.126529433181560513e+01,6.285293448661827398e+01
4.456621535059298367e+01,4.018838923908715088e+01
3.460908666507304332e+01,4.507369499189854523e+00
3.667029603658878045e+01,4.744397541411563424e+01
2.424740714918338824e+01,7.590145352073820462e+00
5.495929107879783260e+01,9.967601953614845911e+01
1.524840552988931819e+01,7.102792045338644300e+01
1.029478636878204689e+01,5.713007591443226119e+01
5.800527860470610619e+01,7.186223803148473621e+01
7.753291189011399354e+01,2.547668907596485610e+01
2.663373743252697778e+01,7.978583308033663002e+01
1.192299719362862476e+01,3.926830619539411060e+01
8.186314988341938204e+01,6.462544695896595215e+01
5.432129829644921415e+01,3.242835733490375816e+01
4.267869445752580049e+01,7.984340766845834025e+01
3.487243872390175170e+01,7.383368538861286368e+01
5.689670845107074371e+01,4.789131541872060183e+01
6.633250620128688979e+01,7.582287972471041826e+01
6.175266667703528611e+01,4.408657519825806048e+01
8.139419851517750715e+01,1.484288751403517459e+01
7.515066839474006599e+01,8.240160271470532649e+00
7.113462242067222974e+01,7.909485384067270530e+00
4.893228380117211884e+01,8.864863922252671102e+01
3.614114326597974269e+01,6.831091767643980006e+01
4.280086174554916312e+01,7.958060843262560979e+01
3.039623008425247619e+01,5.848938751725318497e+01
1.373267183965664096e+01,8.351020172832075161e+01
6.137240001463611350e+01,5.516653402520945093e+01
1.761182014214911362e+01,4.487334799193388335e+01
5.319716559652177779e+01,4.553122819552110734e+00
5.009551440981428527e+01,1.782164709423815108e+00
6.843882486652498187e+01,4.050063805443626563e+01
8.008359510068355291e+01,1.797040705360440782e+01
3.999661637064316722e+01,4.711610554998246414e+01
7.250534980554910192e+01,9.530784583216416195e+01
8.349928998850504058e+01,1.734898850278468174e+01
4.968282311951583097e+01,9.548726315639815709e+01
