7.146467888553226544e+01,7.135442352159226687e+01
1.442250042471422233e+01,1.678345863904188562e+01
5.898088035087894809e+01,4.741783668360316994e+01
5.444137952927137292e+01,6.223134037923981055e+01
1.687204485409252541e+01,5.440203206688704540e+01
4.412693343415083547e+01,2.819398824423100436e+01
8.053090011962289907e+01,4.550425917743980619e+01
1.471260278831043777e+01,3.879816141513624927e+01
1.760946927671736262e+01,4.314671593913097070e+01
8.895462089431924824e+01,7.742085315888441244e+01
2.381919606106203346e+01,6.463377323503065952e+01
1.690268964248169326e+01,8.032586367062127408e+01
2.045917165585620268e+01,3.770126949919384174e+01
5.566220789064471575e+01,9.206071612665782311e+01
2.559493799511686873e+01,2.407792980246668080e+01
6.883628327029484240e+01,7.845150861033425826e+01
5.055184274400942712e+01,6.866226115986816581e+01
5.844700191980255966e+01,7.611575871114439451e+01
1.375054319778385548e+01,5.023876819730459431e+01
6.309687791708177684e+01,7.472288480252142051e+01
3.582540378244377877e+01,2.416375983742895528e+01
5.948815896882246079e+01,1.034645540972042710e+01
4.560517337088474932e+01,1.244045268049042008e+01
4.024173040699953674e+01,4.540952337331547994e+01
7.102526599797835161e+01,6.184166534904792201e+01
2.474576842287626377e+01,4.747375905020202680e+01
6.292245711760413229e+01,8.523559768773431244e+01
2.563003621526864606e+01,3.620834087015756353e+01
6.056441409079464222e+01,9.566571435392069134e+01
9.023010571427244031e+01,2.097539134154171592e+01
7.733055258129033405e+01,8.093844768356392194e+01
4.110193593434537007e+01,8.234252194555413951e+01
4.186445839549774917e+01,4.196996421323526505e+01
3.894022300245903523e+01,2.750231587932857380e+01
6.165354010475940072e+01,3.910636291508967588e+01
3.694588667985813402e+01,7.086908788110449109e+01
5.953885844799717120e+01,9.838759702772595972e+01
1.003332032379601912e+02,4.381425297461253621e+01
3.932332891203876102e+01,7.880964252757534894e+01
2.616411896456322594e+01,5.759016771613186592e+01
3.684050733943585243e+01,3.109293059147206151e+01
1.693880160922594413e+01,6.203797613589031101e+01
5.477224314834019481e+01,9.051423930831006714e+01
9.003600781587122981e+01,2.059645872362197139e+01
2.355906332442039641e+01,1.173919622059477597e+01
4.713372142416265120e+01,1.519323349685482860e+01
5.414002440279485029e+01,2.766663112251976031e+01
4.622028652412124927e+01,6.861120148986863398e+01
1.586601422397787786e+01,3.398931465711511635e+01
7.543654535436819231e+01,7.284851963148580012e+01
1.828755077343803137e+01,2.244759530358081889e+01
8.250219579471949771e+01,4.238633555705954592e+01
6.610154994598840972e+01,2.680246460764588790e+01
8.705179072771657900e+01,3.762619185464226490e+01
5.108734148869759650e+01,9.069649028728397866e+01
8.668319689960097207e+01,5.715162669514627680e+01
9.699233682341821350e+01,4.874877621468650091e+01
6.281320349995453256e+01,1.017360401127705849e+01
2.516980383390791776e+00,6.314262576191743648e+01
6.281217681959940080e+01,3.911860943626462639e+00
4.227597885869151639e+01,7.233094507592661593e+00
3.869106704130310703e+01,7.119098160907937256e+01
9.569918188865823083e+01,5.326973324254596776e+01
1.862005428848497957e+01,8.327192924583395950e+01
5.569203980247019814e+01,5.143532403040414636e+01
5.737899751109489443e+01,9.578192831336920676e+01
3.881278475626625379e+01,5.542783584345687586e+01
3.458285741411913961e+01,8.524264469002693545e+01
3.077546702003949264e+01,5.717623566219060649e+01
3.191855091356708840e+01,2.960915198482948441e+01
6.725816039012745762e+01,2.980613351492510077e+01
8.197276575165099644e+01,6.355752879404139577e+01
6.541964207536783249e+01,3.893029061111216294e+01
8.058036703973661474e+01,4.557847013230796307e+01
7.842036567858097840e+01,7.601337666648763047e+01
7.186842258598142053e+01,2.385879639502513783e+01
5.436476603075424663e+01,7.476233493487872295e+01
4.604899296945497156e+00,6.048317017688725628e+01
3.377430252871675265e+01,1.980236224943149281e+01
8.522755607040683401e+01,8.239315309708260315e+01
6.146787134257301943e+01,7.892675543048338227e+01
1.322720072547434000e+01,4.157368812849368567e+01
7.689051594891422781e+01,6.278912236876160335e+01
7.610602790917367599e+01,2.390550701736880868e+01
4.866296560662565440e+01,7.805152571851823495e+01
4.319638255609726230e+01,5.858289579646145029e+01
7.853912552921681822e+01,8.581888663861516875e+01
1.365192429212496705e+01,2.417885313975496331e+01
7.050053649919379950e+01,1.142945454700613261e+01
3.392455100090072051e+01,4.433490798466833382e+01
4.404686792095218095e+01,7.107197293164445284e+01
7.422562631811889844e+01,6.767712855049968823e+01
4.792244320779072098e+01,7.937771504910126907e+01
3.972612084104167707e+01,3.108835187409404810e+01
7.277823233294463989e+01,8.039449235109363201e+01
3.014880314678391215e+01,7.227449157027675142e+01
8.221231262106503834e+01,6.314191704572488817e+01
3.709318722431060422e+01,5.896897514179840982e+01
8.683298293374200227e+01,8.474681303272022603e+01
1.202463885293432888e+01,7.027291325246389420e+01
8.416527751936887114e+01,1.964500182883665858e+01
9.796636521420506938e+01,5.677938950295011011e+01
8.900708486827004151e+01,6.454238473977767399e+01
9.318118031819965452e+00,5.805006366860028777e+01
3.180554417905932141e+01,3.457802802670546072e+01
3.317730506035045579e+01,3.190950735789011361e+01
7.293188344598941342e+01,6.219730339036317446e+01
9.441328586337142781e+01,3.731800342554421945e+01
7.790658517244824566e+01,4.063788512292938293e+01
3.316482221649936690e+01,9.460055101604412187e+01
1.558640555718795717e+01,4.566428507706923057e+01
6.907412702969935481e+00,6.619937855529207127e+01
2.813043876409712141e+01,9.061098235102966214e+01
5.745759361140121513e+01,8.648620706095935873e+01
1.692152413557598578e+01,7.439728114435179407e+01
6.249893820597858252e+01,8.596889505073923488e+01
1.867685756712617362e+01,3.498860277711980871e+01
1.402807396602237766e+01,5.068717387511458838e+01
3.407919777981458509e+01,2.035261537543516752e+01
5.889774875348424388e+01,4.403192538066293515e+00
2.472587800808140912e+01,3.186569333307653906e+01
5.843341673650564871e+01,2.644148124170495961e+01
8.589086138415493110e+01,4.270347730645345052e+01
3.814171267055242964e+01,4.128038968676507636e+01
6.477479709478043901e+01,9.132287473841429915e+01
6.754959696253028767e+01,8.678516609224021749e+01
1.984363329254560782e+01,5.032295363478709760e+01
6.529048288773749675e+01,9.488290381166721943e+01
7.289588608354210919e+01,4.456500331518241609e+01
5.124207516166526588e+00,2.954306124703716918e+01
8.729966578877525762e+01,3.274130036516127262e+01
1.431820033475678144e+01,8.335409829440332885e+01
9.160125681042217138e+01,6.812898515643189512e+01
2.726212905251544072e+01,8.220442153059123314e+01
8.496228575744129330e+01,8.242553484970819966e+01
4.086767037381785883e+01,5.212571904839762738e+01
8.514176867451961783e+00,4.962570196548242052e+01
4.140534800862639031e+01,6.567325623345399777e+01
5.724170079934440025e+01,9.552319531575572853e+01
8.534391987498307230e+01,5.972382711609198225e+01
6.360542682253395697e+01,6.714216286892042262e+01
5.309653908779760201e+01,8.617864314410448401e+01
3.038613480198133487e+01,9.476423144993242431e+01
2.953786585065119397e+01,6.750491980999557029e+01
2.684770776590812957e+01,7.254795314161984265e+01
2.664182256857059272e+01,4.981494511743498776e+01
4.538108446323287382e+01,1.943373380748413837e+01
6.554251011362435975e+01,1.393390095954210928e+01
2.752238464484420533e+01,1.916636225255401271e+01
1.576852991251728575e+01,5.910327197514133957e+01
4.874565819652568166e+01,6.490278386075334538e+01
3.116770318851223109e+01,1.493293734007071727e+01
9.222673699962597027e+01,2.905835971119567063e+01
5.819749051760882708e+01,8.521102147208031852e+01
2.426525411777131325e+01,9.039343753415728600e+01
2.864934667052477835e+01,5.280241630623917359e+01
6.971266451835147393e+01,8.989727780437638671e+01
1.079000223663897096e+01,6.027380134169916204e+01
8.400888548579639803e+01,5.131533256969321855e+01
4.155872107155611417e+01,8.293349514468631867e+01
6.282413677103946981e+01,5.304374681877410325e+01
8.632881530201734677e+01,3.275768907093134175e+01
1.005911907543188732e+01,4.541848597908964535e+01
7.384313610546148254e+01,7.680765762145126985e+01
9.708196222543274700e+01,4.397802437696488909e+01
2.776443629067705032e+01,6.128087165446832785e+01
3.931034510049716602e+01,5.459895169746836530e+01
3.340053967470780094e+01,6.063846208288341444e+01
1.201511654189221368e+01,5.356042228026900176e+01
1.009278738010407572e+01,3.817983239357566561e+01
7.490419291279415859e+01,1.676197721535966778e+01
2.547640669372029976e+01,7.481815451928825667e+01
4.223958386103954865e+01,7.443470815410684338e+01
7.229512283768227121e+01,8.034396197925049421e+01
3.372706340379482981e+01,2.705346903774969292e+01
4.327635341828165849e+01,8.624605868318586488e+01
6.142962795011901989e+01,5.944771719692855783e+00
8.403024345285564323e+01,6.008344820110601603e+01
7.518913679731477373e+01,2.397571023554421998e+01
2.221414497268499133e+01,9.075910370678144545e+00
2.610513615838797108e+01,6.715041423437604351e+01
2.583975337860452015e+01,2.356288901397712721e+01
7.746029428826574303e+01,6.402970272385330475e+01
6.752690350323503310e+01,9.497332859462767374e+01
5.327305639633631529e+01,8.644663542128797928e+01
5.549474211650468902e+01,6.146922603331405055e-01
5.605408090545232369e+01,3.164401426081459689e+01
5.003343322293282824e+00,3.429730299497794022e+01
7.116728303232220298e+01,8.250586917416124777e+01
4.217899543632164949e+01,4.240880921911854529e+01
9.684124617152560788e+00,7.563071305857420157e+01
1.583229869677281876e+01,7.844486074521294938e+01
7.574561012079375644e+01,4.487637122529606160e+01
8.057334645938593098e+01,1.449062327112497073e+01
3.857328417344324833e+01,7.774623934222682919e+01
5.814099217339342829e+01,1.280698819862660720e+01
4.916407534211165142e+01,9.898759971021266324e+01
1.455217115346390422e+01,2.413663985000068024e+01
8.866916473645648722e+00,5.730637081934677468e+01
1.242078282056212934e+01,6.303807036536273500e+01
8.093283242719549264e+01,2.376521516199031581e+01
9.425098782943289066e+00,4.735133698988346396e+01
3.787243605036380245e+01,7.880588644713633073e+01
5.085102220463769385e+01,5.005179269670517783e+01
6.570252958223063899e+01,5.285611629058107042e+01
5.515309281693984822e+00,5.692775860976175295e+01
4.757990873020356304e+01,2.393755947208247292e+01
5.712877012710519864e+01,7.892664187671537945e+01
1.818558116906473288e+01,4.220309383024033423e+01
7.787646018410188731e+01,9.654276673164966738e+00
6.261402650282335713e+01,5.273140694390453831e+01
3.514727027939522230e+01,8.519213938566629452e+01
8.097713840367822513e+01,5.857612093912136686e+01
6.545923604449397715e+01,7.847658339874483602e+01
3.138565517881398037e+00,4.512192770659715535e+01
4.238976849767986721e+01,4.203559807369320822e+01
6.958976333104807566e+01,2.709671662539023984e+01
3.511687540456942003e+01,4.180808171332974155e+01
5.412886381945586578e+01,5.478178203832271720e+01
6.888252370596859464e+01,5.832757672318038544e+01
6.791495743135506302e+01,4.636786206664432086e+01
3.874128388923055155e+01,4.831266561239029755e+01
7.674060308167199196e+01,9.045790552756277236e+01
6.157182311648360162e+00,3.154508997481579868e+01
4.129844676938762404e+01,3.397933217202658085e+01
8.537674240805422698e+01,4.267065787698653168e+01
4.962473552901209217e+01,1.939701154786234127e+01
9.591700033107420609e+01,6.114017784770385333e+01
8.460962876797982801e+01,2.027608211321758347e+01
4.538013099179715226e+01,9.060568709961117406e+01
2.929339245818879078e+01,1.191375303606478653e+01
1.230928694934620893e+01,1.960193446463098255e+01
7.101322534516748419e+01,1.679458793489142820e+01
4.996106336498300493e+01,8.650453800222262402e+00
3.338238409966855613e+01,1.900104136466514149e+01
4.796078693681420901e+01,8.659215976140789905e+01
5.830185771570558018e+01,2.671749103102640177e+01
6.883148620629914660e+01,4.416983801953649191e+01
3.115179302311404896e+01,6.347531353463821091e+01
2.207026467531441938e+01,5.013776428390609397e+01
6.923278023727968389e+01,3.405476121141584400e+01
3.555903856632240689e+01,1.111661416243927292e+01
3.726356459473733906e+01,2.742698290804319328e+01
9.746395697052690821e+01,4.789197322746924357e+01
8.679361157993746190e+01,3.345843727199574147e+01
6.290827916736058256e+01,6.836950368415395474e+01
4.412554847510127587e+01,7.837502194431014857e+01
5.050002934700169277e+01,4.893677220295891317e+01
1.988531618192029526e+01,6.410822198441830722e+01
2.684535347192252530e+01,9.394429027354713924e+01
8.930577827570948202e+00,6.300391416829054236e+01
7.341986024807731326e+01,5.606754142613046810e+01
7.839727326563463805e+01,1.069776443498098750e+01
1.004672023593945056e+02,5.316123112630369008e+01
3.993643607922024330e+01,2.036479033470257605e+01
7.621563821162285990e+01,1.442095771114262170e+01
5.208438643223061604e+01,3.902758355023901865e-02
4.357533928184837180e+01,3.758573577246984598e+01
5.553965520788127463e+01,9.915113168379461683e+01
6.554092145958942695e+01,5.319225170413550785e+01
3.772729034792210712e+01,8.099239334490441422e+00
2.974583980332075228e+01,7.857170242873462485e+01
5.945597294166613267e+01,2.848017657442729345e+01
7.706492525079860911e+01,9.106845099605749283e+01
7.409788378287400690e+01,5.717641172372404412e+01
3.086431930018945025e+01,9.069452477223504161e+01
2.314203079949877662e+01,7.448770524853458141e+01
3.640498512281165233e+01,4.409393009750807835e+01
5.731610831666355210e+01,4.729109003568819247e+01
3.913328399743247132e+01,7.881554934927481781e+01
7.112073671441803135e+00,7.221847535385656158e+01
