5.708386711741046327e+01,7.219499819879001734e+01
5.635065831802442915e+01,6.440215726939442220e+00
5.999676995036305982e+01,9.854485354570881839e+01
3.249401136840149462e+01,5.167622692741398538e+01
9.902479861011405093e-01,5.095448063403306804e+01
6.188851229368901130e+01,5.685387448071671912e+01
6.595799026783846841e+01,1.904748063052641527e+01
6.781848030948150807e+00,5.903779262916536652e+01
2.785193600588825191e+01,2.280023760718312076e+01
3.135922099172705302e+01,8.387000354529364188e+01
7.647791942553962485e+01,1.882664279121542705e+01
1.120475968187975013e+01,3.464148771878023325e+01
6.522767803059862501e+01,3.666637499326144223e+01
7.271239715803712045e+01,2.197673446265577724e+01
8.884635409105234771e+01,1.884001355697686009e+01
3.019269267925995237e+01,4.909007726987462661e+01
1.832350631688363052e+01,2.800674304110350477e+01
4.922522373925800565e+01,3.764742847954131832e+01
8.088084094315068029e+00,5.594835439899338780e+01
7.676875912601433072e+01,5.290023278302631837e+01
3.616618772015549865e+01,3.206460239878650498e+01
6.991463500291288824e+01,8.102988994569381376e+00
3.807172818214178989e+01,9.398833244080321947e+00
3.245290549359623355e+01,5.849838004431676808e+01
3.615456015770978837e+01,4.405184758118647892e+01
5.763732876189535403e+01,3.682332867043878366e+01
1.498559536871863429e+01,8.117074156012638753e+01
9.737228045095355355e+01,5.288416324042574956e+01
7.168091822353940756e+01,6.816688386878155370e+01
1.281176968386987625e+01,3.102033173390717025e+01
3.395925590993872589e+01,7.217741312535179077e+01
4.464184808890031775e+01,2.229140896132879135e+01
8.703768790299571378e+01,6.044862237882974654e+01
4.987443500608630842e+01,8.081972914030851030e+01
7.025688740079893080e+01,8.812997114130101295e+01
2.426637012961408502e+01,4.218609264211558241e+01
3.783289511036615949e+01,3.426313710151297443e+01
6.578277519668645823e+01,4.101215902443079386e+01
5.492898828661235200e+01,1.874816561367509848e+01
8.205338318950401799e+01,8.240995197033710440e+01
5.744175587131335448e+01,8.394995543344678879e+01
2.803392313459257679e+01,3.267706301296644256e+01
2.939506331282577634e+01,3.501785910592522555e+01
3.889861583384378463e+01,8.449021611731789960e+01
2.822935996004567727e+01,6.368806478874653720e+01
7.860249149566185167e+01,7.947570325900223054e+01
6.853201000962584999e+01,8.967089100832878046e+01
5.306584185808385712e+01,7.979441874215586950e+01
7.427804887280940704e+01,4.406439618150418625e+01
2.532007455966590115e+01,6.524519909630318182e+01
8.428852717712666731e+01,2.711666792471244491e+01
5.578885784911140888e+01,2.746785365473326834e+01
6.671539575624130691e+01,1.118804305891585749e+01
4.983715479361039513e+01,9.154943088167972576e+01
1.167380938414867941e+01,1.951984299381502197e+01
7.284248611118586325e+01,7.068292862703644097e+00
6.042406241845403514e+01,4.655274338721343952e+01
6.153214504362146897e+01,5.058495910475701152e+01
1.790410131112492698e+00,4.951836323176809174e+01
5.366736557276473718e+01,8.693505063947675637e+01
8.525883170184222593e+01,2.346426929654398563e+01
2.970301493085956679e+01,8.385950459933030743e+01
4.372966474522119285e+01,3.787093976638114157e+01
8.696242837742518361e+01,7.024074653397684642e+01
6.951530975547276725e+00,2.654215034110467997e+01
5.987830358456385937e+01,8.996693445421082913e+01
6.864290469653032289e+01,8.468514704302690177e+01
6.452137824442444014e+01,6.863835770767198596e+01
3.620056725187572511e+01,9.267245414125444825e+01
7.717025314072081699e+01,3.313367190844056864e+01
