3.903618130492436933e+01,1.819759683731587074e+01
8.760352252937499884e+01,2.366242471610410192e+01
4.751050036832493362e+01,1.618513470633821782e+01
3.436828555072142422e+01,9.478340465180005481e+01
4.277429629507405195e+01,5.657817098382574850e-01
2.403943653282587789e+01,3.714697493829932995e+01
3.098592795200215910e+00,3.588400969735842949e+01
7.930541426243577519e+01,7.519816393122881948e+01
6.670165665287126444e+01,3.641875188265994545e+00
6.908511474336016533e+01,1.674741337235402838e+01
7.787751323015456251e+01,2.151067916990336926e+01
1.161772346833870095e+01,6.534783276234107063e+01
4.154973294727859212e+01,5.318225729063055240e+01
6.257571674140682916e+01,9.922642070028634009e+01
3.627161221952338366e+01,4.316904986950524403e+01
5.533727230343081516e+01,7.481417275904988173e+01
8.065571522286568040e+01,1.207957414236279270e+01
8.297387387627847488e+01,2.735892412261049245e+01
5.594322972184183840e+01,1.118812404049347542e+01
6.221020776918311412e+01,6.001602767351528200e+01
5.001741132110696952e+01,6.211659790803424386e+01
5.235895853497233077e+01,8.649240451953654940e+01
7.639518785238692544e+01,5.700071964429114502e+01
6.213522359091572866e+01,1.521396937361491908e+01
8.333279614266329816e+01,4.115893395398769883e+01
4.358667014807281959e+01,9.190980389305657638e+01
6.788329147012019860e+01,3.719969580812140464e+01
5.574665097499852351e+01,1.555962122258129687e+00
6.343876368251968501e+01,7.709551170913130136e+01
1.971792433164107550e+01,4.793630132992397108e+01
5.006922293072387475e+01,2.081681939505446266e+01
3.633724626871812546e+01,1.203009796466440484e+01
1.431647761275132780e+01,2.113190531881533474e+01
7.504965068177692444e+01,8.803493320547076451e+01
5.965691492845771648e+01,8.424082585992184136e+01
8.341679218631622916e+01,5.661063699677655592e+01
4.412080874478724013e+01,3.079408156465351709e+01
4.401418232165503497e+01,1.816233909319255346e+01
7.912087996677168178e+01,8.144050251778919858e+01
7.717576842234473133e+01,8.617625502809642057e+01
8.516869043263966432e+01,5.736627151500341881e+01
6.518528565155989440e+01,8.059760303914363533e+01
3.156053939619411253e+01,5.754324878567712176e+01
3.019611957487979126e+01,5.006677739698955065e+01
1.137247735396991288e+01,3.580551475355278512e+01
1.806852926673481008e+01,8.059167726858056824e+01
3.928152242991723853e+01,7.792372579925009290e+01
5.463300207149131893e+01,3.691464287975015424e+01
5.218819853124083608e+01,5.793637150601298202e+01
5.049143571414316511e+01,4.467917172199254439e-01
7.855796674487939413e+01,8.912384701894860939e+01
9.596360017002305653e+01,3.154302647076465504e+01
5.375107142704668206e+01,2.832274033556818083e+01
1.210465625342792073e+01,6.302079593282193315e+01
4.361298240018812322e+01,7.111704012434169897e+01
7.688699854849755155e+00,3.158805414992591309e+01
4.402088596622014904e+01,8.463866191863911581e+01
5.128261098117237538e+01,6.740026040644080751e+01
2.510089912012536928e+01,8.481599698205718596e+01
8.794929943810301154e+01,3.003504881322039921e+01
7.900862294037295896e+01,7.734317074716850016e+01
