2.037087851244262637e+01,3.698582299915386074e+01
6.114280442581912922e+01,3.218039085488304352e+01
2.926819478703595223e+01,6.091628997105266841e+00
9.251851510697423464e+01,6.537833392014599099e+01
3.134284414766319671e+01,2.787401556614311815e+01
8.370380636419129416e+01,4.495270830409710072e+01
5.349697794160843500e+01,9.263001776421272382e+01
7.767589125848297193e+00,3.513893805705013307e+01
8.783299411422817116e+01,5.657554192395877379e+01
1.483474446861572460e+01,4.812610623613746696e+01
1.402211221054545476e+01,1.943436942183206995e+01
3.184090884808108157e+01,4.666815926454365382e+01
8.427185299425146070e+01,5.275932417975132438e+01
8.121684691854053995e+01,8.413784809025824529e+01
4.195433514804857822e+00,6.014360566443214395e+01
3.825076977618471830e+01,8.431870719415219639e+01
9.604742265655443134e+01,3.396890355428258346e+01
7.110402669548959942e+00,6.571864470016680571e+01
5.671095643458726698e+01,5.850084178123473322e+01
1.575885188252968838e+01,2.466804198477916543e+01
6.851079096985228034e+01,9.335753577990395513e+01
8.469404397686808750e+01,7.624058578834019784e+01
8.716570847339507111e+01,1.626765575411782194e+01
8.117254151197882095e+01,3.636706553366599337e+01
5.609731567117170670e+01,1.094938326762590108e+01
3.466305887860524848e+01,3.252122426051270310e+01
3.775459358255150022e+01,7.732525160810540399e+01
3.968835568822184712e+01,8.887548375708479398e+01
5.088271450477802915e+01,1.001896319483749522e+02
1.747680784252438002e+01,4.639826344554841597e+01
9.650986450572887065e+01,6.240633229649325386e+01
6.666085489404180464e+01,1.402124920437464439e+01
2.696363349883078797e+01,2.104390102041085697e+01
9.356705050857016204e+01,3.405437140580348654e+01
5.915466466730266148e+01,9.513370930530181013e+00
5.127171234604026040e+01,3.147014471544812153e+01
3.826386609643220993e+01,4.531078197757936010e+01
9.128897917749824842e+01,7.414183260196551828e+01
1.084834216594108192e+01,4.931879573043178056e+01
8.612890658839937430e+01,2.669585043962819881e+01
1.215059078582249619e+01,3.246864294454049826e+01
6.178556606282618446e+01,4.077102988035276354e+01
4.718504928848651048e+01,5.248705469098160847e+01
7.673363433839082859e+01,7.966041040844694976e+01
2.025464669760336989e+01,1.252695959970773920e+01
7.304650966924153010e+01,1.609933765612683132e+01
6.925226953599150193e+01,7.478090113991257226e+01
6.525873941693831171e+01,2.407077875520057475e+01
6.457236130866418478e+01,6.253818663864286265e+01
9.848368152264741582e+01,3.712703573255237188e+01
5.377262866047507828e+01,9.834389364469963368e+01
7.641127090100388841e+01,5.554451308653352726e+01
4.120758016058050544e+01,3.166745514788579285e+01
5.142698546177766872e+01,4.960414064715872939e+01
1.823722871210409835e+01,5.105615091471064204e+01
1.378307014296064459e+01,4.129956939775132696e+01
1.454797972181201970e+01,2.648971436845197758e+01
5.258667320982686988e+01,3.559829238447826061e+00
2.380734276620438905e+00,6.234528126896631051e+01
1.700374448224464885e+01,7.799924397100015483e+01
2.367110526540573190e+01,5.417666148294510009e+01
2.826961012706298959e+01,9.430116471610078577e+01
6.391850678854339662e+01,5.084717513381776399e+01
4.025607608577261232e+01,4.855332061172544655e+01
9.480899260264078521e+01,3.656054192233379752e+01
7.796921299392796811e+01,4.476440544866142801e+01
3.812238462556158680e+01,8.857078976538764437e+01
6.264594816459578652e+01,9.923861541432292199e+01
4.104651581476863953e+01,6.430935198673820707e+01
7.922108859315665086e+01,8.290142764818413923e+01
7.154959507113804307e+01,3.175971193215896093e+01
8.777436750180649483e+01,6.486608352335055372e+01
3.471772501296094759e+01,7.639336152222345788e+01
4.427786047278918602e+01,4.240542868658537401e+01
5.829017048175820292e+01,8.667667151950118409e+01
3.093399722527609441e+01,9.347590852985801391e+00
9.066071915844045037e+00,7.645606147940429764e+01
7.178933480979154069e+01,8.992669165223208694e+00
5.706011668725970765e+01,7.468350317307651665e+01
4.371332915490657278e+00,4.492270808430208007e+01
6.202937723085658916e+01,8.293253375512824732e+01
1.881028988874898289e+01,1.941071836859770627e+01
4.961840144052018786e+01,1.455271087224521231e+01
8.111330224568561675e+01,5.558782589967724874e+01
6.524171320955225895e+01,6.106809429667959677e+01
9.088169008230228485e+01,2.055141780865123380e+01
8.399308334575995616e+01,2.080165156581660568e+01
3.556363592580803612e+01,8.346506490230390796e+01
2.352274773517349971e+01,8.103247847054446140e+01
4.317598007311433150e+01,6.193896363374472713e+01
9.084735133014961050e+00,6.232036618063097677e+01
9.024546043647703186e+01,5.302757290339230423e+01
9.180380089735986360e+01,3.941333037637871684e+01
3.146946233917914526e+01,5.861183458922328526e+01
3.417904891064696216e+01,1.767312111283796128e+01
7.236546012670183359e+01,3.921162959884550503e+01
4.473679850372534617e+01,5.884804900303007713e+01
4.630221116060351960e+01,7.115157098456488427e+01
5.977971502393413772e+01,8.312177059314485916e+01
4.401986193141664927e+01,8.886438505760175133e+01
3.143870076891359133e+01,3.732768305009744125e+01
