4.051641891340406687e+01,8.290775960389937893e+01
5.701060926475145152e+01,2.519835561483538822e+00
4.551512405178504395e+01,4.302204218570560101e+01
8.346870476815210793e+01,4.742207453238534498e+01
9.279491967347485115e+01,6.465114602046874381e+01
4.798701138020402368e+01,7.643558921139654672e+01
5.990774373741879089e+01,9.974387525371697905e+01
5.754758956891805610e+01,8.037265734514996041e+00
3.491021294584771084e+01,4.593386127243832107e+00
4.585378308613058351e+01,8.108520118284610589e+01
5.736539686142864269e+01,4.147751612222453588e+01
8.848277192940653890e+01,8.235328083477131145e+01
1.357272906335229123e+01,3.267322444628359790e+01
7.910474717777056242e+01,6.526078493547626636e+01
3.190709320603666654e+01,7.140068933321792599e+01
1.136671972533493680e+01,2.319136413437790623e+01
6.027266974109739550e+01,8.501516318340776479e+01
7.343658122049208714e+01,6.819116408502267745e+01
4.822000872921310588e+01,9.351693821588585820e+01
4.927967598427478180e+01,5.506024693511234602e+01
9.016890575130440766e+01,4.874212881443397549e+01
8.206007019364909638e+01,5.035954730654380285e+01
6.741370116761794407e+01,9.073517648991941087e+01
4.165541439364159260e+01,7.038321261959811181e+01
9.836827346824222218e+01,3.537473060487835141e+01
7.143954931321160018e+01,9.639862664789419000e+01
9.846849039333458009e+00,6.597411703763103219e+01
4.947333173739520618e+01,6.665277195568771162e+01
4.696620577270152097e+01,7.532586875094993673e+01
2.284646246446906304e+01,9.006567923107309070e+01
9.622467992801118442e+01,2.921624892751490066e+01
8.907980693006552997e+01,3.000025667731481249e+01
1.876258039793719590e+01,2.879788557171855246e+01
5.576537708094370771e+01,3.897828395992705452e+01
3.800345998783441814e+01,5.194782079331875480e+01
6.117817997531696506e+01,2.885296155150605912e+01
8.696713441035606706e+01,1.565460340893150537e+01
2.762218060697766475e+01,8.909726186877810150e+00
8.054968869678116761e+00,2.910641882042240525e+01
9.746332326161102344e+00,7.808417305567321876e+01
2.094252048651163278e+01,7.217651549991006732e+01
6.299543329694276395e+01,5.190554171794440919e+01
2.121656750960701387e+01,3.669903344974832748e+01
3.347802142445267037e+01,7.588390323965754192e+01
2.468088714964396857e+01,4.337073531058553044e+01
7.275028196640931810e+01,8.949943943444961292e+01
7.809390346449814047e+01,4.047532268947527001e+01
5.607389881793987740e+01,5.260795720272632536e+01
9.790110771196654582e+01,5.306892104956190792e+01
5.135271425558023140e+01,8.925591515025288913e+01
4.153443752509065234e+01,7.956818401151831210e+01
7.233673350458715845e+01,6.631499899257332409e+00
8.358613653724704307e+01,3.515999247926143312e+01
2.503878461033312064e+01,3.091654875729266294e+01
2.570865207643561590e+01,8.541291060233055532e+01
5.354576661483215361e+01,1.868852576529891119e+00
1.084888026925437288e+00,5.012889451962253418e+01
7.727210311661731623e+01,6.232747652217808820e+01
6.996579004672520341e+01,2.181653113008437117e+01
1.775534218223033633e+01,6.415113144960032798e+01
8.411215905301554585e+01,4.577758307589265740e+01
3.915961955535902916e+01,5.016236192295456675e+01
9.328456921508819732e+01,7.408319571464812725e+01
6.455117768821602908e+01,2.898473714631786891e+01
4.549154846374374017e+01,1.389361562841001430e+01
9.988975214017031590e+00,2.185561252620026451e+01
3.652653946902987769e+01,8.021874196170143989e+01
6.161644925908284165e+01,1.846284899558805037e+01
9.669533885911189941e+01,3.030808912324453885e+01
6.205248485887859289e+01,7.610955565330664285e+01
6.035728946991083887e+01,5.511244153600721774e+01
3.759360277228148561e+01,3.471049519800724426e+01
5.854768768561091719e+01,9.977023909557374282e+01
3.899267484852958887e+01,4.829084240613357615e+00
9.221819407742798091e+01,2.519480892148870765e+01
5.339247364663688700e+01,7.098327150731300605e+01
8.376296938389418756e+01,3.894690082580469692e+01
9.073273952757415373e+01,3.402632643757603148e+01
9.575091314147481825e+00,2.488240506314796718e+01
4.755764999838206819e+01,5.261926944832518416e+01
3.401804506140509687e+01,2.522410463388821000e+01
9.884373366461204569e+01,4.123108122679251153e+01
4.816688698887801934e+01,4.633249266840839198e+01
4.572802559668278377e+01,1.417297042171889920e+01
8.874544214500262740e+01,1.941440724734655277e+01
3.099073059746384828e+01,2.142378547577265024e+01
7.255913338066663698e+01,3.790256801188189684e+01
9.377136723651216244e+01,4.553732363682339468e+01
4.910233142421307662e+01,9.598314496637081561e+01
4.438244909161888785e+01,6.139666026670276722e+01
5.443134335331775020e+01,7.927624454020384803e+01
6.600927708824301021e+01,2.674103569671337866e+01
2.953395433281995253e+01,3.446779924830060793e+01
4.922439722429874820e+01,1.935493093609008852e+01
2.612692293458286841e+01,1.292579702247552120e+01
5.174566183399547725e+01,2.032799777484968118e+01
6.037282819101612574e+01,2.284477546850040497e+01
5.280599863513177183e+01,7.625781719188900354e+01
4.936243501552877433e+01,3.782433079366866480e+01
6.675444422892641683e+01,2.175271211144006145e+01
3.608831349483919126e+01,8.259107472567249886e+01
1.883771233191518135e+01,8.650546884146626780e+01
8.895760324092893256e+01,5.105102085499088815e+01
1.256117087710154934e+01,4.179087679923473075e+01
2.986091915623598325e+01,9.040540302162794717e+01
2.096019771177343927e+01,7.539555438645302843e+01
3.398626262581496604e+01,7.956407289277653838e+00
2.003638917368091654e+01,2.589333735947122861e+01
6.486927148983065194e+01,7.345749170532262440e+01
5.103639857390317758e+01,2.215186430624377323e+01
6.664046601938656522e+01,6.907367764186339798e+01
6.756795287317186194e+01,6.557185455399185514e+01
8.506925126838649476e+01,5.677410589845030842e+01
8.143272073709472636e+01,6.404291777205388314e+01
8.290645853231313822e+01,3.987704586994603773e+01
5.957922144716319224e+01,7.651159831271344558e+01
6.397826864943566250e+01,1.312243479967710158e+01
6.788902566166646579e+01,6.437656496878994972e+01
6.910977213423139176e+01,1.831304044140808074e+01
2.162532619402590939e+01,8.785017119835492849e+01
3.530082567343923472e+01,7.057237423782618180e+01
4.433575012506565116e+01,4.745234652852217039e+01
7.584934619931469513e+01,9.424575919721050354e+01
4.221108743413802955e+01,4.524588159479818472e+01
4.637878751541627054e+01,1.023704393312575789e+01
2.652968186882700152e+01,7.476064470654215199e+01
2.703231970756235114e+01,1.923365302417357015e+01
7.611858371288229819e+01,7.676500734859122588e+01
5.629783810562317115e+01,5.182042091259329197e+01
6.452866468918347032e+00,3.287896017764368395e+01
4.042961761343551785e+01,3.577124890744083530e+01
5.467201187437690635e+01,2.255322013155462813e+01
9.104161054725513225e+01,2.337878253171464493e+01
2.523137328540054725e+01,3.645577379045069932e+01
5.164850149691788772e+01,3.468163133784352681e+01
6.258077077380389142e+01,3.780555267524388796e+01
7.080066696377065227e+01,8.717155192585853740e+01
4.458880917557970491e+01,8.267935179312303262e+01
5.071218146065861987e+01,2.912219525065340164e+01
7.426557434250065626e+01,8.310292716828354287e+01
9.371117272077215432e+01,5.828379324114645499e+01
7.966127682658053288e+01,4.733545649452261728e+01
7.747349060493459660e+01,8.361919083728443525e+01
5.786577345511140891e+01,3.452470205001043269e+01
1.542026549125553281e+01,7.243334527132928713e+01
7.799997570101190547e+01,8.217222416188174350e+01
4.328351426836002602e+00,4.624690095945001644e+01
5.948239660513528548e+01,1.929428522784105127e+01
