3.118000410277025836e+01,8.047499957304349039e+01
4.386060683329527166e+01,4.598327472121144410e+01
6.932509925808803430e+00,7.050101316633399051e+01
2.957630711009420565e+01,4.101043839490101561e+01
6.724185453729974427e+01,2.813386365947214074e+01
6.896361848628934865e+01,7.708814877577476921e+01
1.661965443007946419e+01,7.725244004685654886e+01
6.731867156648596051e+01,5.383626982230163804e+01
2.462280571562566678e+01,6.785532863594814046e+01
8.073824377517832218e+00,4.925688760294635671e+01
2.704599851896630724e+01,8.886087824185646866e+01
2.312945513541761855e+01,3.752983941822261471e+01
6.925099621261246341e+01,7.740834278277931446e+01
7.030614343996678883e+01,8.033293648353416927e+01
8.525592580741930249e+01,7.974265782009203463e+01
6.701578767186529717e+01,3.893477196281841657e+01
3.642767134286190611e+01,3.024337337255441938e+01
9.085058636490410322e+01,4.341134656882529441e+01
6.020088362466792908e+00,3.910742403731769912e+01
5.851589220955574433e+01,2.658447895764496494e+01
1.326383849211809007e+01,5.969777024749399885e+01
1.014243676951250839e+00,4.737257029776579742e+01
8.170134917034930311e+01,4.922944354355770713e+01
3.066366924433536667e+01,4.982618111748057999e+01
8.388960547290167824e+01,6.724674161444956155e+01
5.753433859920964721e+01,8.621555122318791575e+01
3.427380350213512372e+01,8.722670350624770208e+01
1.178976156572446854e+01,7.984250852806040655e+01
1.471710035433401309e+01,7.397554493020838606e+01
7.368862878396505778e+01,8.440718662685483764e+01
4.737658817890023499e+01,8.651894903313771579e+01
1.344624328501615551e+01,6.623427184376386379e+01
9.860117534697614872e+01,4.378874044610967786e+01
8.940888992540671154e+01,6.393998333584036686e+01
6.028970426490370471e+01,1.811497070678969123e+01
4.120972039382505159e+01,8.584645428496101260e+01
8.289171834717944876e+01,6.092793396054627664e+01
8.464661267051349114e+01,5.404616566279182877e+01
1.570338393788169284e+01,5.585818215596443537e+01
6.880562223245898679e+01,7.048377252569019369e+00
3.452191633014569305e+01,9.702852926200050021e+00
1.753607858990428925e+00,5.593348597699321800e+01
5.917933581286587241e+01,7.918128610910166287e+00
7.026224361612197811e+01,8.026347592981547052e+01
3.198495987922540706e+01,1.734881866610892942e+01
7.504186219191986140e+01,6.803924465092343610e+01
7.198057369071005951e+01,9.242191739247664017e+00
2.998672572738838937e+01,1.425212059261595066e+01
1.221806281272356820e+01,4.615797220466338757e+01
3.824014623436179505e+01,2.724489470579473149e+01
3.576914786370211630e+01,9.838987065900687412e+01
1.929316608877671158e+01,1.414429311281455703e+01
6.755609703506182484e+01,7.428374206756282661e+01
5.119699622864368393e+01,6.034461736911579521e+01
4.046875918671332784e+01,2.504734235973647927e+01
5.451311358087762216e+01,5.355848567054317044e+01
4.915706773218366266e+01,4.530530779645400941e+01
3.852459608182762896e+00,4.285086267754792289e+01
5.447521089923210980e+01,1.003264531913971354e+02
7.484649834335216667e+01,4.067313241849221583e+01
6.648086120152359513e+01,9.408859559416080742e+01
2.516813522967505179e+01,1.936663180601888001e+01
5.768712488351245327e+01,4.651372437669014204e+01
8.377250244931566669e+01,2.006736435446072520e+01
7.093819278266282424e+01,2.273554669795140271e+01
7.675501791961619347e+01,3.333509951840235885e+01
4.383150095662077916e+01,8.040307220087261442e+01
8.895606922691856155e+00,6.232203457256750312e+01
4.594003129331837698e+01,1.209237324502296396e+01
3.854309537130957608e+01,5.334301826456801621e+01
8.895666818208442805e+01,3.009454831687593312e+01
4.047800719909790956e+01,7.512205885964061736e+01
2.287063914354148508e+01,9.149675404365537190e+01
7.779209873196333547e+01,7.528467692532811384e+01
7.995917710836707215e+01,3.607476978941581791e+01
2.544906473747401421e+01,5.793722683982173294e+01
5.406987940039942941e+01,1.772217757284652961e+01
3.951652609205119848e+00,5.883127946876330583e+01
8.698764848670147387e+01,6.759706661272370809e+01
6.964986761834001072e+01,3.415504608729098379e+01
5.221195969085977495e+00,5.609403954427754257e+01
6.036253519528771960e+01,3.075843592718837449e+00
1.025929400353618881e+01,5.962256734757641397e+01
4.949014874311126988e+01,9.066125221286539215e+01
7.633633398581774543e+01,1.371192071934517109e+01
2.275759418177215210e+01,8.128741976285340343e+01
2.250953913224276093e+01,1.487314052258624741e+01
6.059813349289547091e+01,3.866855455656947882e+00
4.380962082535241819e+01,8.993889021073799483e+01
2.600461961898944097e+01,7.072768355133685070e+00
5.054297247352628375e+01,4.230889850996496193e+01
3.538232224461951603e+01,8.333881749311198917e+01
5.815414027631560145e+01,4.509320593947839484e+01
2.558753375862349344e+01,8.613317448570107615e+01
2.190643546751634219e+01,6.278132242981321554e+01
3.708563482208049322e+00,5.846635735154912794e+01
5.914810592363251374e+01,2.751802364081764907e+01
8.292567790274704009e+01,7.467338004780087601e+01
4.549634558943892415e+01,1.862163908033154414e+01
3.943451662295778704e+01,3.031989737699272069e+01
1.121012186458488991e+01,3.638428136584354178e+01
6.246887472909527617e+01,2.789453724077693764e+01
9.768137560097299499e+00,2.423517092955087904e+01
4.130837507274675247e+00,5.330702864958512777e+01
8.079247820121925372e+01,7.993044398299366549e+01
4.693747017262018772e+01,8.016487844114490713e+01
4.907961089054925452e+01,7.692262059872572877e+01
7.721739592457333856e+01,5.479500296550236982e+01
5.211682528704984207e+01,4.863626537585022902e+01
