5.656120365502756187e+01,6.827872767542518773e+01
6.957194538272547746e+00,3.591125984439219820e+01
6.720201958497935379e+01,3.269234693248459678e+01
7.067290575877801473e+01,6.206281124242794789e+01
1.627710536226104665e+01,7.620962376409381989e+01
5.999906909813424960e+01,2.985949376126500354e+01
3.577479770810638371e+01,3.459558491709700423e+00
1.448103330394607369e+01,6.816608795372333418e+01
9.365399951474983054e-01,5.439173012895190595e+01
2.709775698526564014e+01,5.330842629455599280e+01
9.418902739821839987e+01,6.677017244420517272e+01
2.993246554127175330e+01,5.879989485290996498e+01
6.670499871667713876e+01,1.157084231903848170e+01
5.144075681110441423e+01,3.354438097522898676e+00
4.102752235199014308e+01,9.290904392857093796e+01
5.680246387841977906e+01,4.340643479534827520e+01
3.569343870642560290e+01,5.439934151926475892e+01
9.537247750196269180e+01,7.301245164978449509e+01
7.041619029119111417e+01,1.009054590418583430e+01
7.180077060912459785e+01,1.685160477725362327e+01
7.871704908103848197e+01,5.595289575588426345e+01
6.418305885658556065e+01,3.043737046377821542e+01
3.914636276705803652e+01,4.197712659013775749e+01
3.579395286644328422e+01,2.429884121019819077e+01
3.187538793894424316e+01,2.791032316294706561e+01
6.027046439034535297e+01,7.703910515879478282e+00
4.472910788408191252e+01,3.673881551566149994e+01
9.010468168418178436e+01,4.724358907900579396e+01
2.299820948990926794e+01,8.139152703767898345e+01
4.559957609986618365e+01,8.048835552918262692e+01
7.647281977262699115e+01,2.435732865126985658e+01
6.898558645488986940e+01,8.576547920742494568e+01
2.876811972367395498e+01,9.108923460306604625e+01
7.387334041713262422e+01,5.075099633380352060e+01
7.826178049188544605e+01,9.228661228229078972e+01
2.202842547745447632e+01,3.628021255613476370e+01
3.816583273000593124e+01,9.852886682066740320e+01
2.519262671771315354e+01,6.571135192602420716e+01
3.368050434778905355e+01,4.564773952876286245e+01
2.339929058977773835e+01,9.049537601169130596e+01
7.677603790036680209e+01,3.706176574514100253e+01
6.305784396509018563e+01,8.929773033751497735e+01
1.495025438951367036e+01,3.470515387701475873e+01
1.443180690204087213e+01,4.906480501453084031e+01
6.576938259941609033e+01,5.652887508804523264e+01
7.261413330665577348e+01,7.409142336634143078e+01
6.107118754882974798e+01,9.144562641342119491e+01
2.096020610002990736e+01,3.436503273369555700e+01
5.974446159483058238e+01,4.360075446839854152e+01
3.324511235626484762e+01,3.237341020056754104e+01
4.963998262042902176e+00,5.096759631267303803e+01
5.922924917596925809e+01,9.417157213646967762e+01
7.122987595769076563e+01,1.909998586040456914e+01
7.713487001599779092e+01,6.593608711452520765e+01
7.862276832030100593e+01,5.026256307351286523e+01
4.650273073379129585e+01,7.478680178906525100e+01
8.959383179939685249e+01,2.793569876040623612e+01
3.207345919558856195e+01,2.320906300356856988e+01
2.188587871243332117e+01,3.271146958789437775e+01
3.933712195363187902e+01,3.091567324924094606e+01
6.293230161879689888e+01,8.084072089035525721e+01
6.527838283893734683e+01,1.616807074524665211e+01
5.374972949112522258e+01,5.232890139188057077e+01
4.686594412324513570e+01,3.934713520390477726e+00
4.811004116638189743e+01,2.527561923095319329e+01
9.922686506962826058e+01,5.025667795886172939e+01
9.409430768698720726e+01,3.407495105795580059e+01
7.981273578752124820e+01,8.851183237213233213e+01
4.975857155572906265e+01,3.770756774087189456e+01
6.637492135254542802e+01,4.357851038144267619e+01
7.786642220190560693e+01,1.048472730989695378e+01
4.385864343896330553e+01,5.730249446661040480e+01
5.702672100715980008e+01,8.116056724597484617e+01
5.476831387083070979e+01,7.715271417027467216e+00
8.345601736843524066e+01,5.410225368377162880e+01
4.838900561713565907e+01,1.200361337761307112e+01
5.825902439994770532e+01,4.044033255491605416e+00
6.532246873606899840e+01,7.697243783581929222e+01
2.680902346560793603e+01,1.252834736821069050e+01
8.410144539934636043e+01,7.699274168258595807e+01
9.378626547977903627e+00,2.527117250145726501e+01
5.584114352029688533e+00,6.331728838842947482e+01
1.861845165225862786e+01,2.614471489507678470e+01
5.215375026003677306e+01,8.643573247150605710e+01
7.837937368934987603e+01,2.763718038494504725e+01
9.052570128482420841e+01,6.054145783760593247e+01
2.873493038600369331e+01,5.676027333968232824e+01
4.586919790793068330e+00,3.317011099429338827e+01
9.192108926857491724e+01,7.717173450473538310e+01
7.372114248546080262e+01,8.931514356069317273e+01
6.721685572448770074e+01,8.266545985888916448e+01
3.781157491305106788e+01,9.768584191183208532e+01
9.179914662415202997e+01,3.101501297856779971e+01
6.108258703124071154e+00,5.121481919511369085e+01
6.161944140325329755e+01,2.775686640018257734e+01
1.342840155538637958e+01,2.495090036132273781e+01
2.138135053042358535e+01,3.917765651539220073e+01
6.074740046852468112e+01,8.493777275429654594e+01
3.118045261115008771e+01,3.979431747483815673e+00
4.810556441575751307e+01,2.783243068431907608e-01
1.502283179797907842e+01,7.824487085371924877e+01
8.765496650911647691e+01,3.836851757913861150e+01
6.536674927242461308e+01,6.468333189472659228e+01
5.166562068058200197e+01,4.882222567181942452e+01
5.936997210554266502e+01,8.103568440670262873e+01
4.261034853807372969e+01,7.039120723738493268e+01
4.711766548412725086e+01,5.464117254366207987e+01
8.066299225029408149e+01,1.067388552931546641e+01
6.399638875350099454e+01,8.476703761879910815e+00
3.729408285154874392e+01,7.119779576799554377e+01
7.821644112973403651e+01,5.519231214828275256e+01
2.434953674925093026e+01,6.172908587799131652e+01
5.510301081257496492e+01,5.558100770929554102e+01
8.160395904162076874e+01,7.338803067068005248e+01
2.672415243106238947e+01,6.448811376089096825e+01
3.969451517585407174e+01,9.101500007814560433e+01
3.723263563806591492e+01,8.701149054677050287e+01
1.425243167710611658e+01,3.453548731613566503e+01
6.800291395966550567e+01,4.106865870543928310e+01
4.496051123686872586e+01,2.172645326830383183e+01
2.338922461127388885e+01,7.248269603791931104e+01
1.015725794569449825e+01,6.208020913706206301e+01
6.836816257066269031e+01,7.727847412224389245e+01
7.142108755044664292e+01,8.524390794467784360e+01
2.472536770854291888e+01,2.498800405501116373e+01
