5.417730951703726561e+01,9.126997533769129234e+01
6.117306225639882911e+01,3.649848996437067683e+01
4.131643203895776395e+01,9.133707421654138159e+01
4.998249361803718926e+01,6.910662163283706150e+01
1.326721201458398269e+01,3.650407768763717797e+01
9.280071361889133641e+01,3.966240790435857377e+01
7.225434516550481590e+01,5.445926740924133469e+01
2.252940547901625123e+01,8.744747759056121339e+00
2.694960143182717616e+01,9.191908553826117156e+01
1.141916538212575638e+01,2.656922234744500599e+01
1.556351009375894279e+01,4.453246621706314556e+01
5.345385146397986631e+01,5.499221261939394623e+01
7.907917534969831763e+01,1.865751678991503937e+01
4.544184795189327986e+01,7.440519244282371858e+01
7.202292159446086828e+01,2.387998666259169411e+01
6.284257991372588492e+01,2.556500571337590699e+01
3.968332978933459998e+01,2.786132820482162842e+01
3.259878160101588929e+00,6.369927463178547811e+01
4.897387414372475689e+01,8.522380747425192737e+01
5.000503644765811373e+01,2.517594501451464684e+00
8.546428254644870037e+01,3.970064615838164457e+01
4.711607331015667199e+01,9.746547670142815889e+01
4.290686163405855780e+01,7.894032216456002615e+00
2.805979877379269283e+01,3.609715711892769008e+01
5.262713453516102646e+01,8.496193655599557815e+01
4.852149745682951654e+00,3.778396720835063149e+01
6.394670001553611627e+01,9.644062303283712367e+01
6.228956126292407447e+01,9.659382757244608797e+01
7.697427405746853424e+01,5.963944918890652502e+01
4.049528527907483522e+01,4.211663829751860533e+01
3.163211342063499742e+01,4.334752695860906613e+01
6.319258735402134342e+00,6.081195895810862595e+01
1.954516671893198065e+01,5.485859971439105465e+01
5.846445734854531118e+00,3.655030900843017605e+01
1.771131084597002570e+01,1.800290765126441528e+01
3.214055063634418019e+01,1.831758351478685043e+01
3.720431582106442647e+01,1.846272630050453056e+00
7.477661733848501058e+01,8.455592012524070356e+01
1.567094893989853510e+01,1.507119305046639646e+01
7.877517783774003135e+01,8.408610703245602735e+01
6.767153833763495641e+01,3.069460459319835977e+01
1.376190571541267715e+01,8.356082447058203400e+01
8.405016904570167924e+00,6.705738035750752601e+01
8.164051854907846462e+01,3.043875041231575906e+01
4.140297244971028467e-01,4.539234935832165974e+01
6.960513135174961974e+01,9.665192995776315854e+01
8.122207631102594405e+01,3.654254839005545819e+01
2.126442297966312012e+01,5.165337840668365743e+01
7.967160158611983434e+01,5.025652503769295976e+01
3.238963782233400224e+01,3.034469428380709033e+01
7.862592499669190715e+01,3.655085683106292294e+01
5.367228977912920840e+01,1.009107945742305468e+01
9.033113133599033517e+01,3.308667334557945594e+01
4.162044435151454280e+01,1.515365858855187486e+00
6.590840642058716981e+01,6.293356771755033918e+01
7.250987065245188035e+01,4.779616325438058766e+01
7.131541143443084252e+01,9.490288476693045538e+01
3.985562920412635890e+01,8.692787660904321001e+01
8.548210743880792961e+01,5.019292822722115233e+01
4.764168629468399985e+01,4.241437419659551722e+01
8.401452048015676155e+01,4.762040178237111832e+01
5.276776610105999765e+01,6.786681123797937687e+01
7.151485579062767783e+01,5.692079775890628923e+01
6.673120406254335535e+01,8.478187114028624194e+01
5.810229885841584974e+01,2.413041611091413330e+01
9.209733857896002007e+01,7.843462576051311430e+01
8.582384791416187397e+01,3.637657567482802534e+01
2.052941463680183176e+01,4.857755331367491181e+01
1.734326644476150037e+01,7.358186193803739172e+01
3.139737269021280852e+01,5.977103792422411033e+01
5.769831373409272146e+01,8.817843095133343922e+01
4.670717998860562403e+01,7.162353653588741054e+01
3.300199816518695428e+01,4.815930163534007136e+01
4.643520473733357790e+01,7.813873732600774247e+01
7.548010312915144482e+01,5.656531206729629702e+01
8.336734488272445276e+01,3.419368986826810897e+01
7.803523237773396204e+01,2.477774891948360647e+01
5.554358374265901688e+01,6.589930727385586806e+01
4.476081721005844116e+01,9.746113244793890829e+01
7.848718352526046260e+01,5.323310596898495106e+01
3.495506593323540301e+01,4.116957255524761905e+01
7.308589620699626366e+00,3.267390252906836423e+01
8.987936177936514071e+01,5.620352438086988656e+01
9.162347082069787518e+01,2.899548942892403858e+01
7.382302504672833443e+00,6.875331724333403827e+01
3.981565385614455721e+01,2.198644073743917815e+01
4.868036694638963269e+01,9.480609472284101003e+01
5.021927107073585361e+00,4.658014363564190319e+01
6.138597023191639579e+01,1.166368432302230040e+01
8.445511611502291771e+01,1.888499337944284306e+01
4.117855994105712369e+01,2.513519434252987139e+01
4.020788045764997776e+01,7.613805626866505349e+01
5.036739313700510934e+01,9.152785821599002247e+01
1.605352877168410330e+01,4.913716402625212254e+01
6.111273309522700004e+01,4.582304298825526701e+01
3.781378270145662412e+01,9.103303634563957303e+01
7.002454275215782786e+01,9.086880568331156383e+01
4.456355893045663663e+01,7.636147467887904838e+01
5.119262573392024507e+01,4.076367191629640985e+01
8.668206346619760438e+01,4.211686205438082453e+01
8.990818044167740197e+01,4.002276076288959672e+01
5.665627176945125854e+01,1.618382129220604781e+01
1.260626736573487339e+00,6.048456655269072257e+01
4.432985833060959635e+01,9.229864061227158345e+01
4.986470867468014490e+01,9.701279000022854859e+01
1.082117357237188138e+01,4.045821395254415620e+01
2.248704589690782285e+01,5.396740330281828335e+01
4.997479082763562985e+01,1.806924877481421987e+01
5.605005632152955286e+01,9.959598018622723714e+01
2.521585960555490757e+01,2.160712292583614769e+01
3.418988930277522087e+01,2.751191900261703438e+01
9.290680084117468596e+01,2.896836082449628336e+01
2.663514823109566976e+01,2.342874166428660132e+01
4.818513347859902041e+01,8.819099832565944652e+00
2.212501883670574543e+01,1.675855750407184175e+01
2.416850701413221714e+01,5.190561760425531190e+01
5.296768845220930899e+01,2.187024430584913404e+01
2.129746787741319647e+00,5.701204156592496730e+01
7.266957147649260662e+01,7.146213726248331177e+00
1.628712865652062192e+01,7.347768576288315501e+01
5.218793400280070927e+01,2.779633571825872096e+01
3.849482567907169539e+01,6.456896051734211994e+01
1.022625522843132906e+01,7.466342763688869866e+01
6.637417053714024462e+01,6.003029846567391559e+01
4.801158632641156743e+01,5.554693147618512938e+01
9.890679508434024569e+01,4.853671223825079295e+01
8.028405682919702713e+01,5.615565287350202794e+01
3.626211927249207889e+01,7.332593861791264089e+01
8.441451696556774209e+01,7.820709679710691375e+01
4.762140298495267388e+01,2.850842449072664309e+01
5.970429292038176072e+01,8.032196555135247706e+01
7.349086588479175930e+01,2.672225866433421615e+01
2.888034757412926012e+01,8.494038401594035292e+01
6.143089727344644047e+01,3.368552856802691764e+01
9.430259739665784124e+00,7.607276442540093342e+01
2.158539645908364690e+01,3.653386803771612534e+01
4.370104186481745501e+01,1.530489911245450685e+01
1.959057603226824540e+01,6.984597488352925154e+01
6.875020809627299911e+01,6.343667539937044353e+01
7.806535343856363340e+01,6.310320316628701676e+01
9.641457550023783085e+01,5.154290865396723831e+01
8.190870184493891770e+01,7.849819815179149884e+01
4.825109764064681173e+01,9.337860580352882778e+01
4.350199294938527572e+01,3.501377969906472032e+01
4.020816997373091084e+01,8.308696587584384119e+00
8.833129792848279749e+01,4.657034764027481799e+01
7.583479341669557527e+01,7.584582129593009370e+00
5.476089509262321542e+01,8.820244768133012769e+01
8.007472671087124638e+01,8.579461617221508618e+01
1.141616350730510376e+01,6.145196739230509309e+01
3.820207211064409591e+01,3.156622900590355840e+01
6.375683897941215861e+01,6.029243096851173789e+01
1.284127643986158596e+01,2.945515338660402094e+01
2.100247344385898884e+01,5.791453085283500002e+01
7.644074470880099170e+01,7.940861328360163895e+01
9.171169660836197579e+01,3.460355081901212770e+01
9.591781240927613794e+01,2.918962243595669293e+01
8.136122323217639973e+01,8.351869270326922390e+01
6.388000264137530593e+01,6.615938629212138267e+01
7.794412062488258641e+01,3.489786472219697089e+01
3.452955130164475861e+01,5.064635481874602618e+01
6.021962657617148551e+01,2.910710452696514494e+01
1.034719296508823483e+01,5.190768422973189189e+01
7.125315110780885419e+00,5.575083700151968458e+01
2.366104533586521086e+01,5.760963462676873803e+01
1.327283141325938765e+01,6.870420858139301856e+01
4.398113830279660164e+01,4.221400058739957473e+01
4.756530693797560616e+01,1.515234977402870165e+01
2.823181263213742653e+01,7.264994730493060615e+01
8.635324629148769304e+00,5.591351890495127464e+01
1.325618137072115132e+01,5.645829277344213182e+01
1.990669785606418074e+01,6.491131579239581129e+01
3.174950469081003135e+01,9.047383447781672317e+01
5.064475147718916759e+01,1.436735684508712252e+00
2.638383463238450943e+01,3.174106072620611840e+01
5.774431638488560736e+01,4.139515098446383945e+01
9.415117179230205124e+01,4.390362623080957150e+01
3.551580641425225338e+01,7.789710057629362083e+00
7.340969749045520132e+01,7.779097846204398081e+01
8.010134297028972128e+01,3.459164230579729349e+01
4.687910250179603366e+01,6.468003157603638442e+01
6.466752225922117070e+00,2.652785522594000867e+01
3.861607753700774026e+01,5.784419717127736504e+01
4.198129229175052046e+01,4.238580255447551792e+01
3.685105604473539387e+01,2.232218606355042212e+01
8.424622323281994341e+01,5.858162115569809458e+01
4.716579707328110516e+01,7.245505803440016734e+01
6.831177126907770969e+01,4.885304755074639615e+01
4.570209044033990864e+01,9.046181614531889181e+00
4.919105929802644539e+01,4.408171594369287760e+01
1.800720582840899198e+01,6.190415997753962074e+01
6.282180194486653591e+01,5.241176707962746661e+01
3.824709214990839712e+00,5.019672929251225924e+01
9.538533106503943770e+01,5.320398896430064184e+01
3.578390179383932690e+01,9.166534419695888403e+01
5.179409188312274637e+01,4.763389608808735964e+00
5.218069119607488915e+01,6.891019613364869656e+01
1.926143484739355571e+01,2.082731741238876566e+01
9.781538308421434635e+01,6.719245392151147200e+01
2.581889665124268873e+01,2.897240468008439862e+01
4.834355523785312414e+01,5.972523245395840519e+01
7.490708910889401295e+01,2.424415994660310858e+01
1.145111784241559150e+01,3.190973828941710622e+01
4.115329111412513896e+01,9.646701277100191874e+01
6.838390997071343236e+01,6.817094396848389692e+01
2.694794592636221964e+01,6.273549797151908081e+01
3.424658193970493869e+01,5.869360568002102241e+01
3.792033872320391907e+01,7.256973300315142694e+01
4.733321365737053554e+01,1.161199594615533393e+01
5.632768672529494580e+01,4.638725850724849664e+01
6.912607584317017029e+01,7.588564915669810773e+01
7.894130514062968018e+01,7.508862967378587427e+01
2.452834364922495425e+01,2.712334032178557308e+01
2.415627843719475010e+01,3.600587811333404886e+01
6.169638766668365548e+01,9.952842309018367928e+01
8.663120816009167413e+01,2.281242337411272203e+01
8.552564666463017318e+01,7.124630637919463538e+01
2.558857334472948963e+01,4.710730917050624811e+01
8.697534409475171913e+01,3.361431471276891614e+01
4.366058806095647071e+01,9.093793098577774003e+01
1.187825383966721127e+01,5.641806784966858856e+01
6.697080290570890782e+01,2.679043791243738326e+01
2.757360742922867658e+01,9.111261670810459634e+01
3.598261944273323110e+01,4.858828627003933320e+01
7.487800135129067947e+00,5.127561535422884731e+01
5.305141868422557394e+01,8.089637531135559811e+01
9.612205192673049226e+01,4.161157946001008412e+01
2.364099452519353406e+01,7.602089696388206619e+01
7.345981878495940975e+01,6.687931186964793540e+01
8.019596361157169895e+01,2.366186470492989358e+01
6.903656637809346819e+01,7.995299434816002915e+00
2.888322459048931279e+01,9.612947216695530983e+01
2.532081298165857319e+01,8.034804096722751865e+01
7.435502716737657636e+01,5.026914177736803424e+01
2.583652416495626625e+01,6.478356940370242967e+01
4.056764631341540195e+01,1.513641544643413717e+01
4.644609365791800570e+01,9.812566337204292211e+01
4.672337153183875103e+01,1.366053922356422490e+01
6.776010489381087609e+01,2.461429393335284033e+01
3.185772896784951413e+01,7.758817055450774092e+01
7.609060029746042630e+01,1.620262475751185249e+01
9.507947532338626218e+01,7.392570829802237142e+01
3.929906926912065046e+01,4.630220424139279345e+01
3.500989813640792647e+01,5.687939264603593159e+01
2.079688779783585417e+01,6.342567139623808004e+01
5.479656727329032151e+01,6.446343787450317109e+01
8.757092263447790970e+01,7.856467309426072632e+01
7.184225736329561585e+01,8.487736574803440348e+00
1.671543999202147290e+01,8.093753044870429392e+01
4.317571101974074566e+01,3.807018934280925748e+00
5.690186043187770792e+01,6.855867814508067681e+01
5.892914910605648515e+01,9.623570639988240316e+01
6.155184290073714237e+01,7.725109511960208408e+01
5.419456114859586648e+01,1.208337605856950825e+00
4.240261515988098751e+01,1.749720500419796565e+01
2.038445032894217235e+01,5.161279127229809660e+01
3.291384190648111030e+01,8.951745551656683730e+00
4.522185703700083081e+01,3.713813693540448213e+01
7.600033012482913364e+01,4.640450987512377168e+01
6.955015472602259763e+01,7.782794484349355457e+01
5.925984471713471891e+01,1.181164346878467875e+01
4.401541836590999179e-01,5.042680629038990503e+01
5.507695366647073598e+01,1.178775278605807841e+01
7.060256832473886845e+01,4.271540464788462721e+00
8.574366037569827625e+00,3.585414400935122359e+01
5.178036915746267255e+01,5.131944979458501166e+01
6.067126564685192136e+01,5.747500592230366578e+00
3.587793035659438345e+01,6.243425126374523160e+01
9.931415774344236524e+01,4.112174213689928592e+01
2.310097674377089660e+01,7.467399223511004891e+01
5.811893954370952287e+01,7.033190578097924117e+01
5.987766342624491500e+01,7.408142597617685965e+01
2.732639895616294501e-01,5.492121630288579581e+01
4.306279212094603537e+01,1.004245460013766120e+02
8.615834873025951879e+01,8.010460306726896818e+01
7.150964921613824288e+01,3.743670882043571169e+01
9.326864678847543644e+01,3.268869008895610762e+01
8.308334188850298574e+01,7.558242153800306085e+01
9.842685474150460578e+00,2.918534435701809926e+01
2.505863327578300925e+01,3.847399799372576013e+01
5.043279332546065774e+01,6.221095174603248523e+01
