6.776732186629743637e+01,3.596910676108372940e+01
8.084730687184507758e+01,5.077007009892741962e+01
2.302427697204776891e+01,6.361971046724060130e+01
9.393387178541791727e+00,6.970891590463440934e+01
4.288568187306220381e+01,4.120681321019984011e+01
5.396536140202038467e+01,1.889312523042450565e+01
5.181827145314665017e+01,4.080854244226320704e-01
5.056812309883001433e+01,8.154941493186494483e+01
3.959799789081490928e+01,7.794915751130146475e+01
1.868915967818869817e+01,4.247783231369585621e+01
6.317304132740402167e+01,8.559759927231887389e+01
5.123322145158876850e+00,6.031148434056189700e+01
5.261009272389620151e+01,5.295655861771014372e+01
5.121470403686410577e+01,1.003232483713220233e+02
4.908069329142899306e+01,7.430888331976555961e+00
7.951187283775444037e+00,7.156808189419132304e+01
7.110766981542445819e+01,1.388981309137068187e+01
4.465707506443173003e+01,2.856905382426194606e+01
4.937574042971601074e+01,4.544760054039623753e+01
9.164088929898038316e+01,3.961571645674562347e+01
6.693719270448912084e+01,6.231814990017005229e+00
7.915190617872728751e+01,1.116438462706730128e+01
1.899781558144017879e+01,2.434176162470080129e+01
5.508218569582242452e+01,1.545593529031140889e+01
5.660536281699700112e+01,6.354734150081552713e+01
6.331176660796601396e+01,1.090713108796339093e+01
7.337278197166440918e+01,4.801450868790334425e+01
5.413407812003535469e+01,9.640663103072920137e+01
7.332982782446950409e+01,1.881280871942596278e+01
2.258733728391351647e+01,9.220779442762342626e+01
2.863241015161678504e+01,1.922379851510113014e+01
7.296793368855814776e+01,8.951989637210863293e+01
3.150589697106707732e+01,4.842847914631212802e+01
4.644224121856310461e+01,1.441986935598774444e+01
1.897830120061009751e+01,8.073282148222840249e+01
2.505179316721482152e+01,6.040998303673422498e+01
5.314326989977146809e+01,5.871912823431775053e+01
4.233540447269012930e+01,7.147009637114705072e+01
8.589100609677528553e+01,8.138695951401143702e+01
6.890065954696167694e+01,3.489702221009573169e+00
7.888344397877483516e+01,1.913612200185215784e+01
2.695278336459981361e+01,1.590322901946114875e+01
6.588296215806309419e+01,1.397152079631281296e+01
7.974172463815399681e+01,3.663007197138654192e+01
8.844474310841398790e+01,1.918724258464803256e+01
6.298427197395915300e+01,5.743057334414116610e+01
1.462243573816683551e+01,7.431940904870936038e+01
7.592898209270222765e+01,1.633767313774554708e+01
6.947668771754567274e+01,7.994043589304374109e+01
4.103026216440461837e+01,9.562772426063726527e+01
8.868036332208959038e+01,5.296285806462879009e+01
8.628096303823446078e+01,2.332444472536772651e+01
3.087882433030083007e+01,5.745154226314141965e+01
7.156307826038511166e+01,1.915813644080240863e+01
4.700867432198282181e+00,6.037350355490711706e+01
8.038853047260474227e+01,4.832221948307382320e+01
6.706641639221774653e+01,2.437936945504517894e+01
9.740675856087031903e+00,4.890574953074374775e+01
8.327063838762666137e+01,4.591028727890910233e+01
7.596937666569874636e+01,2.911269430713605288e+01
3.341891032604584666e+01,6.091687554542017580e+01
9.563414943340967511e+01,5.755878498999577175e+01
5.885059049912186424e+01,8.500343950827422645e+01
6.464294823776700127e+01,4.656774135848161933e+01
1.418991192763821374e+01,4.180140673296565978e+01
3.189592053856231502e+01,2.910095718658975983e+01
6.525858564783631266e+01,2.660625893925924146e+01
3.743008744971150747e+01,8.179499119018986164e+01
2.297501637127666996e+01,5.047322549014285897e+01
1.589725005277916559e+01,4.551498126804985134e+01
3.991688517852742280e+01,4.530586404778446052e+01
4.165591210335081485e+01,7.351323100383245901e+01
6.676754330315934283e+01,9.653128940465275321e+01
4.806115468534014212e+01,7.884616363871850808e+01
1.257380963944914143e+01,4.569013836797826400e+01
9.008812238454592602e+01,2.342361724664993972e+01
1.070294494295489152e+01,6.677136295897439311e+01
9.464425211855971298e+00,2.985242749239774795e+01
9.826999284544370994e+00,7.469000397548991543e+01
6.341247950225915275e+01,8.513460604255530484e+01
4.843340457861923909e+01,1.814564162476395381e+01
3.293066812968075396e+01,3.134950319914404915e+01
2.045751045157096115e+01,6.959811921513393429e+01
6.969644342753420574e+01,8.027272696401016105e+01
8.748293858919558375e+01,6.611996767139044096e+01
3.279533050141407813e+01,4.657672460061733943e+01
7.325771674178734827e+01,7.687929283750314369e+01
7.485063303831212522e+01,1.385733152801725865e+01
6.389380822497128065e+01,2.018477148791309617e+01
7.478036150156768258e+00,6.661288607896511849e+01
7.851521747110427896e+01,1.010580789628690646e+01
7.294364968794153015e+01,7.752405915733351094e+01
5.132601262343428061e+01,8.618249490263383450e+01
3.013848204858032886e+01,1.914238587784257462e+01
3.064772005424775259e+01,8.522315793648351701e+01
9.843877839392758844e+00,3.799540694514422512e+01
4.170325413364773226e+01,3.566635384223410199e+01
7.092705509162816213e+01,2.299237842081445038e+01
9.238750421689520920e+01,7.635998341053085881e+01
4.427548447678191224e+01,8.576088536279723940e+01
6.671489637880397083e+01,1.228101686917760738e+01
8.462875033004344516e+01,5.786621618993464011e+01
7.533492997691280380e+01,9.434692325511254296e+01
7.336723341429771494e+01,5.633044266591768690e+01
5.265094926461578240e+01,1.462489539171729191e+01
2.660356177421465773e+01,5.019584880324216414e+01
2.673579737335547790e+01,3.540420289474515414e+01
7.360672778559477081e+01,7.051135376131642829e+01
7.226095849943948224e+01,2.925600915494153043e+01
2.343636139298712706e+01,3.548516625238409716e+01
4.398970390534852015e+01,4.475814317096347139e+01
3.467061311686714475e+01,7.493922273942912682e+01
8.975958982156116406e+01,3.954336900257431608e+01
7.486459319057572337e+00,4.508965462565797111e+01
