7.657095647748793965e+01,6.283819052921815995e+01
8.544586805729476708e+00,6.927278974018224744e+01
3.749080083670126839e+01,3.209576176217760235e+01
2.597600254305266887e+01,7.419931810255519622e+01
4.830596218515128015e+01,2.866977473510326035e+01
8.641514963834551111e+01,2.303733756885591433e+01
3.815614778555488584e+01,6.973585965011059784e+01
7.327741086894720013e+01,5.136643869744904123e+01
1.742037724636995222e+01,7.713731117099901269e+01
4.191674482199989171e+01,3.888061877582978276e+00
8.449253232909140365e+01,7.566171151254539495e+01
9.836620165772124835e+01,5.180545252554804136e+01
2.488516616730395370e+01,8.124116284292840362e+01
2.773698024714880717e+01,6.416760099415552077e+01
7.239691874503515123e+01,1.332471866144461892e+01
6.082425505094440865e+01,6.032755916358996018e+01
7.094012888973645659e+01,1.618376136978683633e+01
3.851784214467102885e+01,3.957013281547967498e+00
7.571317394678175106e+01,7.646456917675406828e+01
8.288529415017665158e+00,4.653035924068185381e+01
6.405445760311533832e+01,5.605372922746683173e+01
2.506102041471169528e+01,4.923326280948707279e+01
3.727049156217121606e+01,4.211846126956750425e+01
7.748907539355404595e+01,7.050346509413451201e+01
2.797097749333111238e+01,1.389746308203184810e+01
7.192488808075745510e+01,4.239668602327078162e+01
8.498102597523417501e+01,4.370212945113993896e+01
9.867587827363766451e+01,4.103450724640170222e+01
1.045102478280629477e+01,3.413045927315281602e+01
1.281895403456318938e+01,3.065754324040243972e+01
2.407327553916821472e+01,5.991561124642256431e+01
8.259220344057507646e+01,7.014267665287889031e+01
6.724450982316872683e+01,4.210476665329087353e+01
5.756437664332744930e+01,6.070507525595005660e+01
7.041296555428860415e+01,3.252291452876024636e+01
1.983292920343098942e+01,3.076871344571837597e+01
3.941105871944315453e+01,8.892741001119811983e+01
6.895294972078697526e+01,5.862337544339941786e+01
4.220027496982883264e+01,1.584874162172097378e+01
2.210193215167665315e+01,3.483014072799972638e+01
7.982646990997135106e+01,7.543479371907166353e+01
3.179022154529296529e+01,7.243058147202413011e+01
5.575292220576887559e+00,6.933862092400043764e+01
9.587009249815622525e+01,6.230156721870205416e+01
3.005704714161719693e+01,8.185317982727978858e+01
7.265163843414532607e+01,1.865153132460669383e+01
9.164046579907309820e+01,2.883975672119285960e+01
5.681549566298546949e+01,1.974204925190351290e+01
7.545280949037253038e+01,9.173917885945587614e+01
8.267933370476688992e+01,1.807631229510580795e+01
6.673374386590991492e+01,8.646841720134362674e+01
6.436176694280584343e+01,2.693317584937813436e+01
9.405637659754867741e+01,7.182337003776406448e+01
4.028916879430703091e+01,2.861996624615898455e+01
6.329984391041472946e+01,6.761567924277424879e+01
3.917638824057520708e+01,2.637116843360456286e+01
4.201933420122158225e+01,1.619699901331043179e+01
5.333773407569341884e+01,7.844548468713991030e-01
4.237584973036565117e+01,3.151698899785107599e+01
2.448720292298882484e+01,3.183804938437780052e+01
4.244967177732610253e+01,9.257827545435260674e+01
1.225690964381540571e+00,5.394009261103572328e+01
9.882011757032199029e+00,2.653877765773572861e+01
9.945970279701038308e+00,5.044695123648633484e+01
3.726909548529862803e+01,1.777822453133849478e+01
4.670799277946768058e+01,8.299220387108898933e+01
9.067836528385122108e+00,6.376771245026014157e+01
8.291623394723337981e+01,1.314717701477984768e+01
7.501426145219933517e+01,5.948447275069404583e+01
2.952079930460659796e+01,4.482551146760238936e+01
1.469406806014284639e+00,3.876710997293346139e+01
3.286046733203718873e+01,5.471387753178547086e+01
7.024413185525662584e+01,9.427405202241088134e+00
7.454708980855701839e+01,6.635772834341119619e+01
7.367904084363398454e+01,8.118900824394324900e+01
6.223639470833288101e+01,6.252696596339981738e+01
7.570456929869381213e+01,2.331101653244162364e+01
5.758298872597477214e+01,4.370337556114510846e+01
8.928028253694995087e+00,7.444429125659129909e+01
9.189584708083127396e+01,6.961316496316898395e+01
