4.943049336230895108e+01,2.313538032366932384e+01
7.280384430905921533e+01,5.861093965864279198e+01
3.192798968575099039e+01,3.291916786966971387e+01
9.500127038759617903e+01,4.338524849756328194e+01
6.850741751998738494e+01,7.063232031775726227e+01
7.269042904143712747e+01,2.019445661438831152e+01
3.703196262160479790e+01,8.248574170774298864e+01
6.461923649922631796e+01,2.151280113669214700e+01
1.886487564146097995e+01,3.443311480631482624e+01
4.570284991815066888e+01,6.747555514393584986e+01
9.128418522850371630e+01,2.127222538529465012e+01
8.085450444332653319e+01,5.288168542736492128e+01
4.332151509746547902e+01,1.427542340269326537e+01
4.006583100466112768e+01,6.956560659715819384e+01
2.063442254192112202e+01,6.568822580425704416e+01
9.511056565139748287e+00,2.105914127390132862e+01
4.308055322990687941e+00,6.678338333739304744e+01
6.601352939943366493e+01,7.414119372374675265e+01
6.915724270300245280e+01,8.677328378544819998e+01
2.534642295902105147e+01,9.522492005917845503e+00
2.993247149005681251e+01,7.843610778335818878e+00
3.162677241608466971e+01,6.042298079747435935e+01
5.101377427840199630e+01,4.978482228964233514e+01
5.444421899117537578e+01,5.581535605812737799e+01
7.990197546966622610e+01,1.489668554991403049e+01
3.298021342774205777e+01,6.365924272362212832e+01
3.915714545550173398e+01,8.793507645733191680e+01
3.051022944404819626e+01,9.576591055996200907e+01
2.299577248182987699e+00,4.774445178354637420e+01
5.073614916308576417e-01,5.276839885884156445e+01
4.969977173772107903e+01,1.886000549910891522e+01
2.465391920833332051e+01,9.244117509755665196e+01
8.208119412619129918e+00,5.289097297390939900e+01
7.995707627588939204e+01,7.643787105417925432e+01
6.997734260840032050e+01,3.790228449791256082e+01
6.977851581172414797e+01,2.411717737876193723e+01
5.901300715814559084e+01,4.362440786583822927e+01
6.180518801668159057e+01,5.818001302053960444e+01
3.723444965575643550e+01,2.010037507765980447e+00
6.502659464777720189e+01,3.250572882673793629e+01
8.243974626044213494e+01,1.898897782845238780e+01
3.151065814382951658e+01,6.022197838848215667e+01
6.078492536944249736e+01,8.666681940330266798e+01
7.233643259626416011e+01,8.057864780465605747e+01
4.452578028413498856e+01,6.238806263664034901e+01
1.282113690182901067e+01,6.137120679124403466e+01
2.986266268698386028e+01,1.993999209013858831e+01
3.310808124260610441e+01,5.708343537916953636e+01
4.282285796546332790e+01,5.184374629190047301e+01
6.950348970850238572e+01,8.587258822740874109e+01
8.883425630734483036e+01,2.750707391783299016e+01
1.612968148820838721e+01,3.204968631020187786e+01
9.629399165733396160e+00,3.118670053303764789e+01
8.716843442387879293e+01,3.708252301378215066e+01
3.006071014102763428e+01,9.653553868657662917e+01
3.712310455795110897e+01,2.076525284057801102e+01
8.651628985498025770e+01,8.096129418819845114e+01
7.463933616458888309e+01,8.633455684127680740e+01
7.475004398810473560e+01,1.505391357147299480e+01
3.546021250482468901e+01,9.847244080256996313e+01
4.596188764327480669e+01,3.079153503019797711e+01
8.827870702926131230e+01,8.088981552652818152e+01
6.158831709198483395e+01,3.162734533076705645e+01
6.229954943187193450e+00,4.223313653497443454e+01
5.965107054534188080e+01,5.552905432698595689e+01
5.532451266482183172e+01,6.476396398528859777e+01
7.222166366700498941e+01,1.480819079647692504e+01
3.581588301860158197e+01,1.032552639775879832e+01
5.544672662806815477e-01,4.232139902124719555e+01
6.717994417541275709e+01,5.198465792864817914e+00
4.094213448693668767e+01,1.529640404033151491e+00
2.690880967159403170e+01,1.547297142262855729e+01
5.848956772476477539e+01,1.830944363433945909e+01
8.311996506429375486e+00,3.846549324914582257e+01
1.893916635994581199e+01,4.862361368948977969e+01
3.530865584868114126e+01,8.891761365505961123e+01
9.078610692602198640e+01,6.728593692468024301e+01
4.070480495750672389e+01,9.450693781005841743e+01
