9.792704669160774245e+01,3.612185918473199564e+01
3.618510174087541031e+01,5.159732272154199961e+01
4.529213507955809348e+01,6.004825859368668262e+01
7.522467817433721393e+01,7.632708123810525080e+01
5.685603636281429374e+01,2.194246213057537886e+01
2.138072742448851216e+01,8.545149097181739251e+01
6.459127161336125766e+01,1.451057231659564373e+01
5.817892659587388238e+01,2.424398722968866693e+01
3.628954137728747043e+01,3.797611171020855636e+01
9.045279883712788660e+01,6.890915097193776262e+01
8.334639731496103821e+01,3.097561728976933537e+01
4.569834527093296117e+01,7.755728502579647454e+01
4.145228029646063739e+00,4.291047876866414867e+01
5.238752310114478661e+01,6.462544656350736716e+01
7.346950023080053427e+01,7.228196186449820004e+01
7.888345607555940830e+01,1.488058472320833836e+01
5.910260210185023055e+01,7.561611843305399816e+01
5.070671404096410839e+01,4.089600753133597522e+01
5.832712210380319107e+01,2.061885799926366225e+00
9.018632986072900337e+01,5.121743226906153978e+01
7.228820933835622498e+01,7.666840782307230029e+01
7.788331935087262536e+01,3.332107474109662348e+01
6.915630139321496017e+01,9.936611509317863522e+00
7.846508930745929433e+01,6.379802483976779826e+01
4.537675691895290697e+01,1.356824870532980576e+01
5.933134863272473858e+00,7.370262087535941475e+01
2.120331934296182652e+01,3.439449564259838610e+01
1.587709792932462882e+01,4.192208601915861976e+01
6.392218159824616919e+01,2.655493853284117378e+01
2.864720593488232936e+01,7.715841789040391063e+01
8.859349759906976374e+01,8.093178092921198186e+01
1.616861524846831699e+01,1.813145594358378432e+01
8.508609473405263302e+00,6.018892719779113776e+01
1.438441726427183376e+01,2.922316302873216642e+01
6.694848260759604841e+01,1.806109506908445539e+01
3.510599763970984810e+01,6.676554015915914420e+01
8.263876138556693718e+01,5.082660068065450076e+01
6.006307362809106110e+01,7.007116178880752955e+01
3.950091374012567513e+01,1.538952666955209025e+01
3.014091876901404632e+01,7.370343739798794047e+01
5.923183512743720058e+01,2.612962312385718633e+01
6.982406029342520526e+01,3.650903757316113740e+01
7.833536401777111280e+01,6.878395984894594051e+01
6.657517280519113001e+01,7.474060734461843936e+01
8.579945852011805130e+01,1.634048228141997328e+01
6.843731158805914561e+01,4.622749596232736025e+01
2.405445040267282764e+01,8.841356342131740575e+01
4.832509769826166490e+01,9.432493604628989203e+01
1.964890669881868135e+01,8.282103930608468545e+01
5.222274417982489325e+01,3.885798287870188972e+01
4.046540801640598772e+01,3.867850459568271759e+01
3.421723330542673125e+01,8.183500805245954268e+01
9.108486523594351070e+01,7.794657744959673096e+01
3.761822673967092356e+01,4.291406816477370967e+01
