3.472052814214755045e+01,3.014747105401399452e+01
9.028995201941741300e+01,4.763035762495481151e+01
4.106260783532585279e+00,6.718430697139608299e+01
4.280081838706389874e+01,7.920123268125783511e+01
7.241510208448040942e+01,1.711485099296515244e+01
7.486635031910751081e+01,1.468672785221782462e+01
3.090665116903929643e+01,8.991919304678305025e+01
8.411565015599222761e+01,2.697962127263254573e+01
6.020114679194900731e+01,4.398278501349024339e+01
5.766403697421801411e+01,9.649246761261579763e+01
2.514637298273830979e+01,5.750974769468095360e+01
7.327118189631507050e+01,6.582656297812914659e+01
8.269904326990804577e+01,1.201832308267904281e+01
2.114461183752235129e+01,5.763224240087534866e+01
2.013648739339468818e+01,4.108940405989141453e+01
7.599624199539113079e+01,2.363621993694972545e+01
3.531697774565017056e+01,5.031639460075619041e+01
8.542540045678575211e+01,8.533443431267485835e+01
7.788467385222595851e+01,8.116540292654798350e+01
8.254636815175199871e+00,4.558154443095355646e+01
9.877575637811200693e+01,5.768388024547369497e+01
7.798941119217430185e+01,1.501257112935115323e+01
5.813762201890556724e+01,8.556393571558513145e+01
4.090101484038304847e+01,6.740700096641813843e+01
1.319193075186676367e+01,3.505223486211984607e+01
3.560653191586114019e+01,9.379760796789051369e+01
4.695300906324554546e+01,6.223643456265037344e+01
2.055739727370640324e+01,6.688650347794215634e+01
2.961719153191107878e+01,2.018663811746908721e+01
7.234582248866944099e+01,7.833073568913276574e+01
2.170061299949829348e+01,1.244634033564847186e+01
6.537119948058706598e+01,9.020983776062688264e+01
8.577176036875744103e+01,2.326056042660006540e+01
9.381875038864400551e+00,7.039836742656693502e+01
5.866129525638201336e+00,4.219880739029665051e+01
1.571940734531206907e+01,4.913331016659015660e+01
6.414662941551337383e+01,5.536157554497790301e+01
2.402018527437258655e+01,5.018336808108508507e+01
8.293579037180491298e+01,2.523820316519250184e+01
6.799680673077490667e+01,8.545644552007183847e+01
3.678183602396698149e+01,7.962881790946872229e+01
7.554897975128292842e+01,7.723728497562410666e+01
6.223975600693039922e+01,3.150211122739429115e+01
5.826503805529961255e+01,1.142364897198206108e+01
7.030360708204155173e+01,3.348217556353780822e+01
9.558096447155625341e+00,2.869467128444873438e+01
2.520804895283936986e+01,9.013922974336237814e+01
6.241355782068081481e+01,6.651123720451758459e+01
5.631587271516260529e+01,6.215143821690416814e+01
3.259846154856954570e+01,7.430740434231934444e+01
8.115296721844711669e+01,7.788217684061123691e+01
2.792918548382547783e+01,8.983340959134022796e+01
3.356700788915595979e+01,1.980888312660838579e+01
5.047356216330604184e+01,1.474708707578449207e+01
1.600458425063973777e+01,1.762560245176974050e+01
4.293963431629833849e+01,7.900105904292449566e+01
1.690189454160698901e+01,7.438256990525250956e+01
4.685112851929714495e+00,3.811852389176937805e+01
4.982631656894560024e+01,1.369480581943824760e+01
4.005286629518941055e+01,1.495421493596933438e+01
1.777981460634826760e+01,4.462388057054110391e+01
7.273843400519429281e+01,1.759505577463509951e+01
2.366220019041383438e+01,8.110096726585513238e+01
6.458827956682061711e+01,3.629721917997959224e+01
1.433724421818584460e+01,7.867013403869155752e+01
4.971332875535306073e+01,4.555207331385197023e+01
4.531017545710332683e+01,8.343441125234784295e+01
8.886949114052171694e+00,4.202816269596260668e+01
8.487964993285024207e+01,1.477685807994282285e+01
4.454429220765571529e+01,6.227417665843774586e+01
5.465583504429022810e+01,5.228548841925257307e+01
5.132121175569539417e+01,4.912087112667371969e+01
7.211159797857990839e+01,5.250228766884571741e+01
6.838326653566615221e+01,1.434689196384756826e+01
5.763786311327056211e+01,2.328517319465398216e+01
3.915043783541463540e+01,3.082012709059631916e+01
6.665079797360277780e+01,6.563990847386359917e+01
8.373825384550736217e+00,5.174124794670312610e+01
3.243981582672731889e+01,9.740719041936449685e+01
5.231910756236123206e+01,3.404190511223373505e+01
5.397864856515744236e+01,5.218757924075321597e+01
7.766405589829368239e+01,7.124983451269193324e+01
6.160076250164703993e+01,1.997189504661205817e+01
6.537731055791911672e+01,5.369271317814340705e+01
9.659683261736024917e+01,3.854855447579324590e+01
1.445976771757057655e+01,5.534575626614648769e+01
5.091652200771109449e+01,8.252967310143050383e+01
8.112792767641157354e+01,2.303046412419281097e+01
3.337090106263352141e+01,2.736117015215827664e+01
3.583027784139603877e+00,4.581311258374167039e+01
7.005107958664999046e+01,8.842960564813724034e+01
3.637451562461880172e+01,1.043176660186340854e+01
6.001577674664857653e+01,7.381640468538017785e+01
5.789405042930614798e+01,7.418418090609136151e+00
9.668761344168373739e+01,6.282752153190012478e+01
6.116873685077603540e+01,3.588991620024624130e+00
2.863158985079860841e+01,8.973724941422207735e+01
7.354520291593161119e+01,5.551520441625738300e+01
6.953335623451282288e+01,8.312243281870071598e+01
4.968308764893316720e+01,6.577090743964361330e+00
3.410998043377195899e+01,2.080817449237537531e+01
2.892184997764411847e+01,2.733726956952537179e+01
3.422299221328745489e+01,1.355152666183445120e+01
3.790418969237883573e+01,7.123662089935845643e+01
3.252085897016688421e+01,4.511570395893132712e+01
2.192613289765994455e+00,6.419418697271036933e+01
2.682068604450261162e+01,2.424329725787807988e+01
5.900955871123926499e+01,4.836983574267584629e+01
1.375556982161602626e+01,2.813045010402679935e+01
2.313597676368398481e+01,8.662537683454215198e+01
3.656732044493738698e+01,2.680408178660747875e+00
3.611797072038118017e+01,6.717681276200313789e+01
4.690916180249026723e+01,9.426188225762652451e+01
8.585714798778677448e+01,5.698238540189224466e+01
7.098353878813740891e+01,1.467834037109529355e+01
2.729730146036389726e+01,9.315986593763111046e+01
7.957218471307865570e+01,3.583745541444572780e+01
7.546754322223657141e+01,6.293406784712923496e+01
4.773246585068006453e+01,7.867189601595875104e+01
9.061380188975419969e+01,2.271336023246171720e+01
9.120125276548553472e+01,6.553233112532821281e+01
3.295064054426632794e+01,7.937820110916123895e+01
2.508287645276479338e+01,4.796866605443524634e+01
1.269290671923275404e+01,4.532539083687008485e+01
8.283342096618343930e+01,1.887807851323346497e+01
5.253074314517493093e+01,5.228221148033293275e+01
4.273617052453833054e+01,3.638037571435597073e+01
5.254545966102163135e+01,6.541414142576171820e+00
9.149845645119678750e+01,7.449197060252012648e+01
7.185692791664466483e+01,7.896058207768170689e+01
6.384378454054015606e+01,7.621977112741652149e+01
6.628907556332504214e+01,5.962648701058868284e+01
7.120278296287040121e+01,5.255868789179231726e+01
6.194051196159481520e+01,6.740131914938781676e+01
5.600577371725134412e+01,1.000410173266282072e+02
2.669590841089402744e+01,5.006667840832966476e+01
5.509882706622867943e+01,6.423541342205400895e+01
4.644142742085389841e+01,1.348957799084262454e+01
7.325763083502808115e+01,4.915545054887618193e+01
5.388229357081375070e+01,9.757263837973476939e+01
8.079751668068482218e+01,1.541413178819333751e+01
5.914416695084837272e+01,2.613770549181504066e+01
5.146516583904465847e+01,3.039371215215986410e+01
6.528983479051024119e+01,1.954489453096649854e+01
4.738179703053546632e+01,7.865149252664545543e+01
4.661881925890331502e+01,2.817374102464756547e+01
9.938333324635894428e+01,5.769919391853223800e+01
1.444346591817172509e+01,6.211328342416479842e+01
7.315819210511662618e+01,6.565519965173322703e+01
5.896503193836930024e+01,6.828648300006862826e+01
6.427910583384702647e+01,7.746978611351626576e+00
9.282744853781794347e+01,4.446905605520682769e+01
6.931023323026846583e+01,4.518412632628377779e+00
4.251190505283150145e+01,4.218770122598039052e+01
4.138875740412145632e+01,5.280535703479456089e+01
7.190943363512994324e+01,2.260417084744815952e+01
4.205538340639067485e+01,9.794356203296556984e+00
8.379682564548096479e+01,4.879687493099002182e+01
8.483255272092975474e+01,5.705002781650473054e+01
7.429435913870177899e+01,2.724178202182314479e+01
7.687148494074595817e+01,2.354491595935091297e+01
6.713977899480180156e+01,4.030821744042732035e+01
2.067798506581826956e+01,5.551718538903596567e+01
3.951052271795471427e+01,5.607824047206160856e+01
3.015648493434795441e+01,5.700965735716683724e+01
3.971930506348935097e+01,9.424497793345739183e+01
9.806945553624559864e+01,5.496718604409413445e+01
7.417359044305831617e+01,6.730559962222064030e+01
9.492788148098919976e+01,5.228646468583825424e+01
1.311081801139883396e+01,7.470705695428179638e+01
1.981802264620509035e+01,5.035187382575944071e+01
7.694799595119338420e+00,6.664670437214043375e+01
1.097531608148816851e+01,5.556484163240056517e+01
6.923769533811123722e+01,1.140112478318026490e+01
1.177342702848561551e+01,5.702859601772305354e+01
4.520240479656913379e+01,9.848510269804261696e+00
6.499325311154900930e+01,7.789201106442301636e+01
1.378001199067229088e+01,6.304927913157573016e+01
5.601085130315895810e+01,3.967866131194571722e+01
5.713269564555397295e+01,7.871386293971751513e+01
2.165413071537985346e+01,2.872058253415773876e+01
6.102799673088405541e+01,3.923405695497958590e+01
7.286309859126461674e+01,2.984162231996486270e+01
7.263118638439618735e+01,3.375346303988574448e+01
7.487870268959873066e+00,5.387061609882597679e+01
1.629519631098275312e+01,5.760837876262014845e+01
4.054699252315670321e+01,4.716600325049286369e+01
1.718226706905759116e+01,3.777060465100486653e+01
6.615332453841196525e+01,7.587190509217990098e+01
8.226491590492261707e+01,2.284568737733515320e+01
8.471731136179412758e+00,3.016597558675434243e+01
5.345526501440470923e+01,1.883439974090035207e+01
4.155527076012401011e+01,2.609432367557840582e+00
2.923374315308442206e+01,4.042579068595537706e+01
6.560176355690202854e+01,5.321526962413823014e+01
6.848017901544885433e+01,9.559594853160037076e+01
7.349037354819366819e+00,3.323303074607050434e+01
4.613552876372439471e+01,2.207271613666500087e+01
6.813405059090220561e+01,8.541252899929884279e+01
4.415779132407239871e+01,4.709880707007698675e+01
1.668060618219304914e+01,2.813692897488094502e+01
1.947813371809424510e+01,5.751679920543659108e+01
4.716581379208470537e+01,4.235271168046241996e+01
2.095285282835260787e+01,7.820985427073017604e+01
9.030688679957138731e+01,7.240805735432078905e+01
6.062435700336646249e+01,5.427067668599394068e+01
4.720785394107502242e+01,6.501529928402247194e+00
6.799619114210920579e+00,4.208241983845338297e+01
4.498549530660056917e+01,3.904829947179182881e+01
9.371643544103619661e+01,7.669113974556914570e+01
7.386320056214137253e+01,5.624894800557068208e+01
4.037630491858280379e+01,5.443066104044964248e+01
5.514504802161642516e+01,3.726141350851016654e+01
7.484049332794788256e+01,8.495338972361189178e+01
9.741353765016137345e+01,5.505492983836607834e+01
2.792016723552362834e+01,8.361546887274575113e+01
4.788081692841977599e+01,7.129395236382933376e+01
6.401128190986064226e+01,9.804476016382750458e+01
8.303589567266678273e+01,3.478294112139288785e+01
4.324452381694518266e+01,7.133740700452173655e+01
3.057289791477588992e+01,2.443990320767553825e+01
3.824071631501227841e+01,7.080444536979500469e+01
2.827666759328948842e+01,8.413539711723954895e+01
3.084307632272239630e+01,4.997566819946868577e+01
2.769874671847365022e+01,7.124826408490291385e+01
8.232153907769792056e+01,5.088764133760577124e+01
7.464186229695154395e+01,2.039679889125718049e+01
2.492665680756048729e+01,8.410530416553226019e+01
5.800580121592168581e+01,7.865205272506192102e+01
8.874280418000184056e+01,5.691332286999191581e+01
